systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290354900,1720290362.5187168,52.801170946358916,-67.40967185484322,608.0542602539062,-1.84726881980896,-6.409655570983887,-92.95259857177734,3.54058837890625,2.0587547788654392
1720290355000,1720290362.6187541,52.80117083589281,-67.40967505591375,608.0647583007812,-1.832240343093872,-6.719784736633301,-92.9954605102539,3.540283203125,2.0708774644792767
1720290355100,1720290362.7187169,52.80117073131687,-67.40967824327913,608.0722045898438,-1.9296953678131104,-6.984664440155029,-93.03023529052734,3.5404052734375,2.0467070720279796
1720290355200,1720290362.818891,52.801170624044076,-67.40968142343617,608.077392578125,-1.9423679113388062,-6.9841837882995605,-93.08338928222656,3.5401611328125,2.059322434187891
1720290355300,1720290362.9187431,52.8011705223663,-67.4096846061718,608.0826416015625,-1.996823787689209,-6.870070457458496,-93.08744049072266,3.5404052734375,2.079788808405565
1720290355401,1720290363.0189052,52.801170425227404,-67.40968780794311,608.0901489257812,-2.112468719482422,-6.982019901275635,-93.11579895019531,3.5404052734375,2.0651618460556294
1720290355501,1720290363.118739,52.80117033065755,-67.40969100019838,608.0975341796875,-2.0103402137756348,-6.683954238891602,-93.10462188720703,3.540283203125,2.0771434751419853
1720290355601,1720290363.2188401,52.80117023497573,-67.40969417083754,608.1011352539062,-2.0442700386047363,-6.555831432342529,-93.1208267211914,3.54022216796875,2.0459642906435973
1720290355700,1720290363.318797,52.80117013589121,-67.4096973272125,608.1049194335938,-2.266484260559082,-6.541268348693848,-93.1886978149414,3.5400390625,2.060328064326175
1720290355800,1720290363.418839,52.80117002982741,-67.4097004680161,608.1072998046875,-2.483893632888794,-6.639996528625488,-93.24332427978516,3.54010009765625,2.0672505042053513
1720290355900,1720290363.518912,52.801169918670475,-67.40970360321639,608.1085815429688,-2.3976011276245117,-6.715305328369141,-93.31481170654297,3.53997802734375,2.0343076268905667
1720290356001,1720290363.6191418,52.80116980938672,-67.4097067474749,608.1067504882812,-2.251727819442749,-7.015872001647949,-93.3845443725586,3.53973388671875,2.048875869370886
1720290356101,1720290363.719399,52.8011696929475,-67.40970988912295,608.103271484375,-2.3317813873291016,-7.219939708709717,-93.45257568359375,3.53961181640625,2.0602196449606827
1720290356200,1720290363.818801,52.8011695710655,-67.40971299097988,608.0986938476562,-2.301408290863037,-7.385831832885742,-93.54536437988281,3.5396728515625,2.0648905504308424
1720290356300,1720290363.918721,52.80116944185938,-67.40971618598627,608.0936889648438,-1.8889398574829102,-7.602067947387695,-93.55718994140625,3.5396728515625,2.0805845603922624
1720290356400,1720290364.018691,52.8011693198155,-67.40971939139058,608.0880737304688,-1.943886637687683,-7.6951141357421875,-93.4847640991211,3.5396728515625,2.0747297677909735
1720290356500,1720290364.118689,52.80116919878494,-67.40972261461008,608.0814208984375,-1.9652268886566162,-7.613999366760254,-93.44171905517578,3.5396728515625,2.10993092994921
1720290356600,1720290364.218741,52.80116908496111,-67.40972586795601,608.0765991210938,-1.8393181562423706,-7.632116794586182,-93.34185028076172,3.53973388671875,2.131468251028074
1720290356701,1720290364.318785,52.80116896852402,-67.40972914890885,608.0730590820312,-1.800829529762268,-7.534941673278809,-93.24302673339844,3.5400390625,2.1430567822932147
