Time,Date,System Name,Longitude,Latitude,FP Height,Gnss Correction,H. Speed,Quality,systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290306807,2024-07-06,450,-67.40859219783063,52.80078652840589,587.6303922805786,5.43900000000001,2.0787317635535376,0.9891753783555506,1720290167477.6663,1720290175.0989575,52.80439355276867,-67.42078153314566,605.7548818110116,1.2514544905807719,0.11699586248223959,147.41072228569928,0.0,0.0020928993155691538
1720290307306,2024-07-06,200,-67.40859773973406,52.80079573336562,586.8365783081055,5.43900000000001,2.0897234996258534,0.9685591721528124,1720290168254.649,1720290175.8759296,52.804393552028706,-67.42078153390128,605.754885761327,1.2509770723180327,0.1167049197142192,147.41220934301913,0.0,0.0020942405828932088
1720290307807,2024-07-06,450,-67.40860312532052,52.800804925642,586.6455653533936,5.43900000000001,2.073259328040186,0.9718965451521216,1720290169031.6318,1720290176.6529014,52.80439355128874,-67.42078153465691,605.7548897116426,1.2504996540552937,0.11641397694619876,147.413696400339,0.0,0.0020955818502172642
1720290308306,2024-07-06,200,-67.40860831523702,52.80081397735912,589.5204887542725,5.43900000000001,2.0783269124246035,0.9739703250790308,1720290169808.6145,1720290177.4298735,52.80439355054877,-67.42078153541253,605.754893661958,1.2500222357925548,0.11612303417817832,147.41518345765886,0.0,0.0020969231175413192
1720290308806,2024-07-06,450,-67.40861352402311,52.8008230623821,586.653812423706,5.43900000000001,2.0971921577129664,0.989534571743811,1720290170585.5972,1720290178.2068453,52.8043935498088,-67.42078153616815,605.7548976122736,1.2495448175298156,0.11583209141015793,147.4166705149787,0.0,0.0020982643848653747
1720290309306,2024-07-06,200,-67.40861871982645,52.80083229773351,591.5947930297851,5.43900000000001,2.1125029472986707,0.9476352011160016,1720290171362.5798,1720290178.983817,52.804393549068834,-67.42078153692378,605.754901562589,1.2490673992670767,0.11554114864213749,147.41815757229855,0.0,0.00209960565218943
1720290309806,2024-07-06,450,-67.40862380289326,52.80084158243648,586.6770898882934,5.43900000000001,2.1398137045428047,0.8748318051164331,1720290172139.5625,1720290179.7607892,52.80439354832886,-67.4207815376794,605.7549055129045,1.2485899810043377,0.11525020587411705,147.41964462961843,0.0,0.002100946919513485
1720290310306,2024-07-06,200,-67.40862899587854,52.80085101769324,592.5339545783996,5.43900000000001,2.181656531192479,0.8988372401246378,1720290172916.5452,1720290180.537761,52.804393547588894,-67.42078153843502,605.75490946322,1.2481125627415985,0.11495926310609667,147.42113168693828,0.0,0.0021022881868375406
1720290310806,2024-07-06,450,-67.40863429267635,52.80086070928255,586.6384711948809,5.43900000000001,2.212679206974077,0.9623668285446352,1720290173693.5278,1720290181.314733,52.80439354684892,-67.42078153919066,605.7549134135355,1.2476351444788598,0.11466832033807622,147.42261874425813,0.0,0.0021036294541615956
1720290311307,2024-07-06,200,-67.40863963224575,52.80087059540503,591.697470451355,5.43900000000001,2.225519732285536,0.8540664060798666,1720290174470.5105,1720290182.0917048,52.804393546108955,-67.42078153994628,605.754917363851,1.2471577262161206,0.11437737757005578,147.42410580157798,0.0,0.002104970721485651
1720290311806,2024-07-06,450,-67.40864501958059,52.80088048901467,586.4604211578369,5.43900000000001,2.2403157199848924,0.826021284015046,1720290175247.4932,1720290182.868677,52.80439354536899,-67.4207815407019,605.7549213141665,1.2466803079533815,0.1140864348020354,147.42559285889786,0.0,0.002106311988809706
1720290312307,2024-07-06,200,-67.40865036005974,52.80089029993131,590.3545866141807,5.43900000000001,2.223858969382236,0.9424870277927232,1720290176024.4758,1720290183.6456487,52.804393544629015,-67.42078154145753,605.7549252644819,1.2462028896906427,0.11379549203401496,147.4270799162177,0.0,0.0021076532561337615
1720290312806,2024-07-06,450,-67.4086555214851,52.80090010195634,587.9696192703248,5.43900000000001,2.2250597868248936,0.989755715778971,1720290176801.4585,1720290184.4226208,52.80439354388905,-67.42078154221315,605.7549292147975,1.2457254714279036,0.11350454926599457,147.42856697353756,0.0,0.0021089945234578165
1720290313306,2024-07-06,200,-67.4086606331812,52.80090987837925,592.7165986976624,5.43900000000001,2.194118948690531,0.9798728740489822,1720290177578.4412,1720290185.1995926,52.804393543149075,-67.42078154296877,605.7549331651129,1.2452480531651646,0.11321360649797413,147.4300540308574,0.0,0.002110335790781872
1720290313806,2024-07-06,450,-67.40866561871961,52.80091948163554,593.053394657135,5.43900000000001,2.204099393341735,0.9251019032458976,1720290178355.4238,1720290185.9765646,52.80439354240911,-67.4207815437244,605.7549371154284,1.2447706349024257,0.11292266372995369,147.43154108817728,0.0,0.002111677058105927
1720290314306,2024-07-06,200,-67.4086705040429,52.80092907844077,590.3366364440918,5.43900000000001,2.1685751277213807,0.9707664620406746,1720290179132.4065,1720290186.7535365,52.80439354166914,-67.42078154448002,605.7549410657439,1.2442932166396865,0.1126317209619333,147.43302814549713,0.0,0.0021130183254299824
1720290314806,2024-07-06,450,-67.40867537314358,52.80093849137601,587.0112289800934,5.43900000000001,2.147702379088796,0.9921577197417838,1720290179909.3892,1720290187.5305085,52.80439354092917,-67.42078154523564,605.7549450160594,1.2438157983769476,0.11234077819391286,147.43451520281698,0.0,0.0021143595927540374
1720290315305,2024-07-06,200,-67.40868027294088,52.800947848547175,587.2134171443902,5.43900000000001,2.1669855529017017,0.928622586846292,1720290180686.3718,1720290188.3074803,52.8043935401892,-67.42078154599128,605.754948966375,1.2433383801142086,0.11204983542589242,147.43600226013683,0.0,0.002115700860078093
1720290315805,2024-07-06,450,-67.40868531785375,52.80095727885199,586.9787440643311,5.43900000000001,2.1495627357499254,0.9975642780221208,1720290181463.3545,1720290189.0844524,52.80439353944924,-67.4207815467469,605.7549529166904,1.2428609618514694,0.11175889265787203,147.4374893174567,0.0,0.002117042127402148
1720290316305,2024-07-06,200,-67.40869037499442,52.80096663922099,588.636650215149,5.43900000000001,2.136179301873432,0.9970284187150688,1720290182240.3374,1720290189.8614242,52.80439353870926,-67.42078154750251,605.754956867006,1.2423835435887305,0.11146794988985159,147.43897637477656,0.0,0.0021183833947262033
1720290316805,2024-07-06,450,-67.4086953396404,52.80097597853547,589.6601380691529,5.43900000000001,2.1297026378905057,0.9907235834586308,1720290183017.32,1720290190.6383963,52.8043935379693,-67.42078154825815,605.7549608173214,1.2419061253259915,0.11117700712183115,147.4404634320964,0.0,0.0021197246620502587
1720290317305,2024-07-06,200,-67.40870016539728,52.80098534468776,589.7636742299397,5.43900000000001,2.140336325648086,0.956521913633876,1720290183794.3027,1720290191.415368,52.80439353722932,-67.42078154901377,605.7549647676369,1.2414287070632524,0.11088606435381076,147.44195048941626,0.0,0.0021210659293743137
1720290317805,2024-07-06,450,-67.40870481542602,52.80099460051516,589.7315095291137,5.43900000000001,2.142824842618461,0.9797303594092992,1720290184571.2854,1720290192.19234,52.80439353648936,-67.42078154976939,605.7549687179524,1.2409512888005134,0.11059512158579032,147.44343754673613,0.0,0.002122407196698369
1720290318306,2024-07-06,200,-67.40870971561094,52.8010040481312,587.8620784530639,5.43900000000001,2.178288200332533,0.9759608762189068,1720290185348.268,1720290192.969312,52.80439353574939,-67.42078155052502,605.7549726682679,1.2404738705377745,0.11030417881776994,147.44492460405598,0.0,0.002123748464022424
1720290318805,2024-07-06,450,-67.40871470570873,52.80101346863778,587.4490615234374,5.43900000000001,2.174136958932398,0.9947287934952144,1720290186125.2507,1720290193.7462838,52.80439353500942,-67.42078155128064,605.7549766185833,1.2399964522750353,0.1100132360497495,147.44641166137583,0.0,0.0021250897313464796
1720290319306,2024-07-06,200,-67.40871969112126,52.801022866443695,587.9268083231763,5.43900000000001,2.151738050038887,0.9842481884791467,1720290186902.2334,1720290194.5232558,52.80439353426945,-67.42078155203626,605.7549805688989,1.2395190340122964,0.10972229328172906,147.44789871869568,0.0,0.0021264309986705346
1720290319805,2024-07-06,450,-67.40872454037833,52.80103217212189,587.4629134521484,5.43900000000001,2.1386929538606547,0.9752023799492838,1720290187679.216,1720290195.3002276,52.80439353352948,-67.4207815527919,605.7549845192143,1.2390416157495574,0.10943135051370867,147.44938577601556,0.0,0.00212777226599459
1720290320305,2024-07-06,200,-67.40872934772864,52.80104154210393,588.060268913269,5.43900000000001,2.1660968069831434,0.9901492088792382,1720290188456.1987,1720290196.0771997,52.80439353278951,-67.42078155354751,605.7549884695298,1.2385641974868182,0.10914040774568823,147.4508728333354,0.0,0.002129113533318645
1720290320805,2024-07-06,450,-67.40873430577479,52.80105105343006,587.4271102294921,5.43900000000001,2.2166507964177784,0.9648085319338956,1720290189233.1814,1720290196.8541715,52.804393532049545,-67.42078155430313,605.7549924198453,1.2380867792240793,0.10884946497766779,147.45235989065526,0.0,0.0021304548006427005
1720290321305,2024-07-06,200,-67.40873930699566,52.80106068306894,588.1629723892212,5.43900000000001,2.2800612730427545,0.9933484772468888,1720290190010.164,1720290197.6311436,52.80439353130957,-67.42078155505877,605.7549963701608,1.2376093609613403,0.1085585222096474,147.45384694797514,0.0,0.0021317960679667555
1720290321805,2024-07-06,450,-67.40874453423918,52.8010705926724,588.3101716384887,5.43900000000001,2.317253420245123,0.9520921008953672,1720290190787.1467,1720290198.4081154,52.804393530569605,-67.42078155581439,605.7550003204763,1.2371319426986012,0.10826757944162696,147.455334005295,0.0,0.002133137335290811
1720290322305,2024-07-06,200,-67.40874987321956,52.80108078635691,589.9845627916125,5.43900000000001,2.347927955054664,0.988270437655984,1720290191564.1294,1720290199.1850874,52.80439352982964,-67.42078155657,605.7550042707918,1.2366545244358624,0.10797663667360652,147.45682106261484,0.0,0.002134478602614866
1720290322805,2024-07-06,450,-67.40875511742126,52.80109097534518,588.2841492996215,5.43900000000001,2.313045157675696,0.9929594367982526,1720290192341.112,1720290199.9620593,52.804393529089666,-67.42078155732564,605.7550082211072,1.2361771061731233,0.10768569390558613,147.45830811993469,0.0,0.0021358198699389214
1720290323305,2024-07-06,200,-67.40876023898217,52.80110106790529,590.4797814712524,5.43900000000001,2.253331975624596,0.9330733374421184,1720290193118.0947,1720290200.7390313,52.8043935283497,-67.42078155808126,605.7550121714228,1.235699687910384,0.10739475113756569,147.45979517725456,0.0,0.002137161137262977
1720290323806,2024-07-06,450,-67.40876527743043,52.80111085859309,590.6203056052622,5.43900000000001,2.2140035854310245,0.9898510946244948,1720290193895.0774,1720290201.5160031,52.804393527609726,-67.42078155883688,605.7550161217382,1.2352222696476454,0.10710380836954525,147.4612822345744,0.0,0.002138502404587032
1720290324306,2024-07-06,200,-67.40877031567214,52.801120461843695,591.3315378913879,5.43900000000001,2.155774316393964,0.896270579541142,1720290194672.06,1720290202.2929752,52.80439352686976,-67.42078155959251,605.7550200720538,1.2347448513849062,0.10681286560152486,147.46276929189426,0.0,0.0021398436719110873
1720290324805,2024-07-06,450,-67.4087753673788,52.801129688685165,590.645026076577,5.43900000000001,2.112601479123699,0.8975184074669136,1720290195449.0427,1720290203.069947,52.80439352612979,-67.42078156034813,605.7550240223693,1.2342674331221672,0.10652192283350442,147.4642563492141,0.0,0.0021411849392351423
1720290325305,2024-07-06,200,-67.40878041242816,52.80113872637345,588.8223660812378,5.43900000000001,2.061442246437844,0.8923316167685434,1720290196226.0256,1720290203.846919,52.80439352538982,-67.42078156110375,605.7550279726847,1.2337900148594283,0.10623098006548404,147.465743406534,0.0,0.0021425262065591978
1720290325805,2024-07-06,450,-67.40878528265806,52.80114766796437,588.0132716522216,5.43900000000001,2.04206845905966,0.9983617102471216,1720290197003.0083,1720290204.6238909,52.80439352464985,-67.42078156185939,605.7550319230003,1.2333125965966891,0.1059400372974636,147.46723046385384,0.0,0.0021438674738832528
1720290326305,2024-07-06,200,-67.4087899878123,52.801156524175695,590.1956134185792,5.43900000000001,1.9930188971587768,0.8545238508597123,1720290197779.991,1720290205.4008627,52.80439352390988,-67.420781562615,605.7550358733157,1.2328351783339502,0.10564909452944315,147.4687175211737,0.0,0.002145208741207308
1720290326805,2024-07-06,450,-67.40879514884035,52.80116508276063,587.9610957489014,5.43900000000001,1.9266721854577349,0.990417566380418,1720290198556.9736,1720290206.1778347,52.804393523169914,-67.42078156337062,605.7550398236313,1.2323577600712112,0.10535815176142277,147.47020457849354,0.0,0.0021465500085313632
1720290327305,2024-07-06,200,-67.40880110554363,52.801172990238896,589.5758050327494,5.43900000000001,1.7751743642980624,0.9951247969329642,1720290199333.9563,1720290206.9548066,52.80439352242995,-67.42078156412626,605.7550437739467,1.231880341808472,0.10506720899340233,147.47169163581341,0.0,0.0021478912758554187
1720290327806,2024-07-06,450,-67.40880795819953,52.80117972847245,589.6892812118531,5.43900000000001,1.584902741433727,0.9607778137728924,1720290200110.939,1720290207.7317786,52.804393521689974,-67.42078156488188,605.7550477242622,1.231402923545733,0.10477626622538189,147.47317869313326,0.0,0.0021492325431794737
1720290328306,2024-07-06,200,-67.40881579377678,52.80118502573509,592.4014654693603,5.43900000000001,1.4229319552849016,0.9884458883407224,1720290200887.9216,1720290208.5087504,52.80439352095001,-67.4207815656375,605.7550516745777,1.2309255052829942,0.1044853234573615,147.4746657504531,0.0,0.002150573810503529
1720290328805,2024-07-06,450,-67.40882436361485,52.80118914948896,589.6541982040405,5.43900000000001,1.3748634396689674,0.7849396977485854,1720290201664.9043,1720290209.2857225,52.80439352021004,-67.42078156639313,605.7550556248932,1.230448087020255,0.10419438068934106,147.47615280777296,0.0,0.002151915077827584
1720290329305,2024-07-06,200,-67.40883395074042,52.80119229664167,591.6187905654907,5.43900000000001,1.4063436418708108,0.6961430988432709,1720290202441.887,1720290210.0626943,52.80439351947007,-67.42078156714875,605.7550595752086,1.229970668757516,0.10390343792132062,147.47763986509284,0.0,0.0021532563451516396
1720290329805,2024-07-06,450,-67.40884444526453,52.80119455251693,587.937004469515,5.43900000000001,1.4685645161487075,0.7925651810634411,1720290203218.8696,1720290210.8396664,52.8043935187301,-67.42078156790437,605.7550635255242,1.229493250494777,0.10361249515330023,147.4791269224127,0.0,0.002154597612475695
1720290330305,2024-07-06,200,-67.40885577233374,52.8011960320536,592.5247425422668,5.43900000000001,1.5295757517948527,0.6071963021941804,1720290203995.8523,1720290211.6166382,52.80439351799013,-67.42078156866,605.7550674758396,1.229015832232038,0.10332155238527979,147.48061397973254,0.0,0.00215593887979975
1720290330805,2024-07-06,450,-67.40886825199478,52.80119681151136,592.7104394302368,5.43900000000001,1.7210735095891851,0.8709531713671306,1720290204772.835,1720290212.3936102,52.80439351725016,-67.42078156941562,605.7550714261552,1.228538413969299,0.1030306096172594,147.4821010370524,0.0,0.0021572801471238055
1720290331305,2024-07-06,200,-67.40888226113888,52.80119687611586,592.4304206237792,5.43900000000001,1.922486405213903,0.9712016304633404,1720290205549.8176,1720290213.170582,52.804393516510196,-67.42078157017124,605.7550753764706,1.22806099570656,0.10273966684923896,147.48358809437227,0.0,0.0021586214144478605
1720290331805,2024-07-06,450,-67.40889789641433,52.80119658950795,588.3535203323364,5.43900000000001,2.09109255510244,0.999951261706268,1720290206326.8003,1720290213.947554,52.80439351577022,-67.42078157092688,605.7550793267861,1.2275835774438209,0.10244872408121852,147.48507515169212,0.0,0.002159962681771916
1720290332307,2024-07-06,200,-67.40891484854193,52.801196147052686,588.6944354805224,5.43900000000001,2.196586504736221,0.9165583928342428,1720290207103.783,1720290214.724526,52.804393515030256,-67.4207815716825,605.7550832771016,1.2271061591810821,0.10215778131319814,147.48656220901196,0.0,0.002161303949095971
1720290332805,2024-07-06,450,-67.40893233410073,52.80119563824961,588.5903655395508,5.43900000000001,2.2101801982499807,0.9958847542178184,1720290207880.7656,1720290215.501498,52.80439351429028,-67.42078157243812,605.7550872274171,1.226628740918343,0.1018668385451777,147.48804926633184,0.0,0.0021626452164200264
1720290333307,2024-07-06,200,-67.40895033339582,52.80119517697641,588.9137645874024,5.43900000000001,2.2672370398386605,0.7683567767065025,1720290208657.7483,1720290216.2784698,52.804393513550316,-67.42078157319375,605.7550911777325,1.2261513226556038,0.10157589577715725,147.4895363236517,0.0,0.0021639864837440814
1720290333806,2024-07-06,450,-67.40896840347256,52.80119468517699,588.5241383876609,5.43900000000001,2.308616258696442,0.57234964794352,1720290209434.7312,1720290217.0554416,52.80439351281035,-67.42078157394937,605.7550951280481,1.225673904392865,0.10128495300913687,147.49102338097154,0.0,0.002165327751068137
1720290334305,2024-07-06,200,-67.40898686695539,52.801194132117935,588.8561658248901,5.43900000000001,2.265558563028955,0.9820144501333722,1720290210211.7139,1720290217.8324137,52.80439351207038,-67.42078157470499,605.7550990783636,1.2251964861301259,0.10099401024111643,147.4925104382914,0.0,0.002166669018392192
1720290334806,2024-07-06,450,-67.40900490918136,52.80119344216676,588.2654240200158,5.43900000000001,2.1755635783653777,0.9582271278437724,1720290210988.6965,1720290218.6093855,52.80439351133041,-67.42078157546062,605.7551030286791,1.2247190678673867,0.10070306747309599,147.49399749561127,0.0,0.0021680102857162473
1720290335306,2024-07-06,200,-67.40902231761338,52.80119258437569,588.6625935134888,5.43900000000001,2.1093065443332306,0.985383706421162,1720290211765.6792,1720290219.3863575,52.804393510590444,-67.42078157621624,605.7551069789946,1.224241649604648,0.1004121247050756,147.49548455293112,0.0,0.0021693515530403023
1720290335805,2024-07-06,450,-67.40903958165725,52.801191697019455,588.3779382095337,5.43900000000001,2.130969329364509,0.9859390037403448,1720290212542.6619,1720290220.1633294,52.80439350985047,-67.42078157697186,605.75511092931,1.2237642313419088,0.10012118193705516,147.49697161025097,0.0,0.0021706928203643577
1720290336307,2024-07-06,200,-67.40905711952357,52.80119087356304,588.6537897644043,5.43900000000001,2.216423013430619,0.989721681031631,1720290213319.6445,1720290220.9403014,52.804393509110504,-67.4207815777275,605.7551148796256,1.2232868130791699,0.09983023916903477,147.49845866757082,0.0,0.002172034087688413
1720290336805,2024-07-06,450,-67.40907450670719,52.80119009269149,588.4721255645752,5.43900000000001,2.2162043133118825,0.8272067735151669,1720290214096.6272,1720290221.7172732,52.80439350837053,-67.42078157848312,605.755118829941,1.222809394816431,0.09953929640101433,147.4999457248907,0.0,0.002173375355012468
1720290337305,2024-07-06,200,-67.40909188555457,52.80118929298515,588.4682490460945,5.43900000000001,2.1741130630929337,0.988222324453246,1720290214873.6099,1720290222.4942453,52.804393507630564,-67.42078157923874,605.7551227802566,1.2223319765536917,0.09924835363299389,147.50143278221054,0.0,0.0021747166223365236
1720290337805,2024-07-06,450,-67.40910900428815,52.80118855219587,588.6368110046387,5.43900000000001,2.1239017085571463,0.9689674785632978,1720290215650.5925,1720290223.271217,52.8043935068906,-67.42078157999437,605.755126730572,1.2218545582909528,0.0989574108649735,147.5029198395304,0.0,0.0021760578896605786
1720290338306,2024-07-06,200,-67.40912586234741,52.801187938206645,588.9754427108765,5.43900000000001,2.097475628484584,0.8545238508597123,1720290216427.5752,1720290224.0481892,52.804393506150625,-67.42078158074999,605.7551306808875,1.2213771400282138,0.09866646809695306,147.50440689685024,0.0,0.002177399156984634
1720290338806,2024-07-06,450,-67.40914243015777,52.80118748853321,588.6262879333497,5.43900000000001,2.1124102757104253,0.8712081143509566,1720290217204.5579,1720290224.825161,52.80439350541066,-67.42078158150561,605.755134631203,1.2208997217654747,0.09837552532893262,147.50589395417012,0.0,0.002178740424308689
1720290339290,2024-07-06,200,-67.40915851301416,52.80118724075499,588.9715304718018,5.43900000000001,2.099278923840077,0.9560902309653764,1720290217981.5405,1720290225.602133,52.80439350467069,-67.42078158226124,605.7551385815185,1.2204223035027357,0.09808458256091224,147.50738101148997,0.0,0.0021800816916327445
1720290339805,2024-07-06,450,-67.40917542094326,52.80118707327905,588.4008632569746,5.43900000000001,2.119102585634368,0.852413610306752,1720290218758.5232,1720290226.3791049,52.80439350393072,-67.42078158301686,605.7551425318339,1.2199448852399968,0.0977936397928918,147.50886806880982,0.0,0.0021814229589567995
1720290340308,2024-07-06,200,-67.40919196668575,52.80118693997959,588.3223568496705,5.43900000000001,2.1287589023779696,0.9996283953152936,1720290219535.5059,1720290227.156077,52.80439350319075,-67.42078158377248,605.7551464821495,1.2194674669772576,0.09750269702487135,147.51035512612967,0.0,0.002182764226280855
1720290340790,2024-07-06,450,-67.40920783241202,52.80118667415666,588.1628091201783,5.43900000000001,2.16734498762198,0.9214464379284032,1720290220312.4885,1720290227.9330487,52.80439350245078,-67.42078158452811,605.7551504324649,1.2189900487145187,0.09721175425685097,147.51184218344955,0.0,0.00218410549360491
1720290341305,2024-07-06,200,-67.40922487423529,52.80118628222738,588.327495513916,5.43900000000001,2.224289260671339,0.8856290640190984,1720290221089.4712,1720290228.7100208,52.80439350171081,-67.42078158528373,605.7551543827805,1.2185126304517797,0.09692081148883053,147.5133292407694,0.0,0.0021854467609289654
1720290341805,2024-07-06,450,-67.40924145374575,52.80118583694993,588.157914100647,5.43900000000001,2.221557966481092,0.9519153195023932,1720290221866.4539,1720290229.4869926,52.804393500970846,-67.42078158603935,605.7551583330959,1.2180352121890405,0.09662986872081009,147.51481629808924,0.0,0.0021867880282530204
1720290342305,2024-07-06,200,-67.40925810298319,52.80118555654413,588.3931354702266,5.43900000000001,2.2579153602776234,0.9648085319338956,1720290222643.4365,1720290230.2639644,52.80439350023087,-67.42078158679499,605.7551622834114,1.2175577939263016,0.0963389259527897,147.5163033554091,0.0,0.002188129295577076
1720290342805,2024-07-06,450,-67.40927448635861,52.8011851944812,588.1514611587523,5.43900000000001,2.220543222176619,0.9923276524748637,1720290223420.4194,1720290231.0409365,52.80439349949091,-67.42078158755061,605.755166233727,1.2170803756635626,0.09604798318476926,147.51779041272897,0.0,0.002189470562901131
1720290343305,2024-07-06,200,-67.40929088380608,52.80118458045894,588.0989605057216,5.43900000000001,2.1369457351218752,0.970946000789364,1720290224197.402,1720290231.8179083,52.80439349875093,-67.42078158830623,605.7551701840424,1.2166029574008235,0.09575704041674887,147.51927747004882,0.0,0.0021908118302251863
1720290343806,2024-07-06,450,-67.40930720912195,52.80118390635337,588.1650406082615,5.43900000000001,2.156287159462205,0.9804442881391868,1720290224974.3848,1720290232.5948803,52.80439349801097,-67.42078158906186,605.755174134358,1.2161255391380847,0.09546609764872843,147.52076452736867,0.0,0.0021921530975492418
1720290344305,2024-07-06,200,-67.40932332069781,52.80118332573241,588.3667470321656,5.43900000000001,2.1486490932738063,0.6431375835639874,1720290225751.3674,1720290233.3718522,52.804393497271,-67.42078158981748,605.7551780846734,1.2156481208753456,0.09517515488070799,147.52225158468852,0.0,0.0021934943648732968
1720290344807,2024-07-06,450,-67.40933964541222,52.80118279995691,588.3869779034239,5.43900000000001,2.212493577983096,0.886197830447632,1720290226528.35,1720290234.1488242,52.80439349653103,-67.4207815905731,605.7551820349889,1.2151707026126064,0.0948842121126876,147.5237386420084,0.0,0.002194835632197352
1720290345305,2024-07-06,200,-67.40935606377593,52.80118236155907,588.7050828323365,5.43900000000001,2.219201615160307,0.893946524179387,1720290227305.3328,1720290234.925796,52.80439349579106,-67.42078159132873,605.7551859853044,1.2146932843498677,0.09459326934466716,147.52522569932825,0.0,0.0021961768995214072
1720290345806,2024-07-06,450,-67.40937249071253,52.80118201998364,588.8106110534667,5.43900000000001,2.1742255559196635,0.9009164697179558,1720290228082.3154,1720290235.702768,52.804393495051094,-67.42078159208435,605.7551899356199,1.2142158660871285,0.09430232657664672,147.5267127566481,0.0,0.0021975181668454627
1720290346305,2024-07-06,200,-67.40938845022174,52.801181659987904,588.6131551132203,5.43900000000001,2.099028232425556,0.9883231591778276,1720290228859.298,1720290236.47974,52.80439349431112,-67.42078159283997,605.7551938859353,1.2137384478243896,0.09401138380862634,147.52819981396797,0.0,0.0021988594341695177
1720290346805,2024-07-06,450,-67.40940410514617,52.80118124299377,588.571588645935,5.43900000000001,2.11067927569321,0.9512732119976915,1720290229636.2808,1720290237.256712,52.804393493571155,-67.4207815935956,605.7551978362509,1.2132610295616506,0.0937204410406059,147.52968687128782,0.0,0.002200200701493573
1720290347306,2024-07-06,200,-67.4094199122969,52.8011805215501,588.5973939285279,5.43900000000001,2.1219401430069325,0.9453052333955508,1720290230413.2634,1720290238.0336838,52.80439349283118,-67.42078159435123,605.7552017865663,1.2127836112989114,0.09342949827258545,147.53117392860767,0.0,0.002201541968817628
1720290347807,2024-07-06,450,-67.4094360987167,52.80117959968851,588.9292762781779,5.43900000000001,2.17577666777666,0.973985176177248,1720290231190.246,1720290238.8106558,52.804393492091215,-67.42078159510685,605.7552057368819,1.2123061930361725,0.09313855550456507,147.53266098592752,0.0,0.0022028832361416836
1720290348305,2024-07-06,200,-67.40945278032139,52.80117866144224,589.1355139651829,5.43900000000001,2.221209202517298,0.9339312893135128,1720290231967.2288,1720290239.5876276,52.80439349135125,-67.42078159586248,605.7552096871973,1.2118287747734335,0.09284761273654463,147.5341480432474,0.0,0.0022042245034657386
1720290348806,2024-07-06,450,-67.40946970680612,52.801177971539246,588.9933261642457,5.43900000000001,2.185555193213224,0.9630287909067616,1720290232744.2114,1720290240.3645997,52.804393490611275,-67.4207815966181,605.7552136375128,1.2113513565106944,0.09255666996852424,147.53563510056725,0.0,0.002205565770789794
1720290349305,2024-07-06,200,-67.40948640524,52.80117741089298,588.579055152893,5.43900000000001,2.1749999972099503,0.9365184510462264,1720290233521.194,1720290241.1415715,52.80439348987131,-67.42078159737372,605.7552175878283,1.2108739382479554,0.0922657272005038,147.5371221578871,0.0,0.002206907038113849
1720290349805,2024-07-06,450,-67.40950321615965,52.80117700184691,588.3922116943965,5.43900000000001,2.2064014901596227,0.9621853556399362,1720290234298.1768,1720290241.9185436,52.804393489131336,-67.42078159812935,605.7552215381438,1.2103965199852165,0.09197478443248336,147.53860921520695,0.0,0.0022082483054379045
1720290350305,2024-07-06,200,-67.40952013199897,52.801176777916886,588.6737355575561,5.43900000000001,2.2640610987509806,0.8531044662272262,1720290235075.1594,1720290242.6955154,52.80439348839137,-67.42078159888497,605.7552254884592,1.2099191017224773,0.09168384166446297,147.54009627252682,0.0,0.00220958957276196
1720290350805,2024-07-06,450,-67.4095370627879,52.80117649934095,588.9547231573728,5.43900000000001,2.246101053645741,0.997259719844378,1720290235852.142,1720290243.4724872,52.8043934876514,-67.42078159964059,605.7552294387748,1.2094416834597383,0.09139289889644253,147.54158332984667,0.0,0.002210930840086015
1720290351305,2024-07-06,200,-67.40955388161898,52.80117616768672,589.0227784500123,5.43900000000001,2.2208742967987862,0.8308952381662866,1720290236629.125,1720290244.2494593,52.80439348691143,-67.42078160039623,605.7552333890902,1.2089642651969994,0.09110195612842209,147.54307038716652,0.0,0.0022122721074100704
1720290351805,2024-07-06,450,-67.40957063215244,52.801175636677655,588.9417758482376,5.43900000000001,2.177732476719377,0.999725858831204,1720290237406.1077,1720290245.026431,52.80439348617146,-67.42078160115184,605.7552373394058,1.2084868469342602,0.0908110133604017,147.54455744448637,0.0,0.0022136133747341254
1720290352307,2024-07-06,200,-67.40958709522192,52.80117482814267,589.5703463261923,5.43900000000001,2.1699538595631127,0.9823943624779388,1720290238183.0903,1720290245.8034031,52.8043934854315,-67.42078160190746,605.7552412897213,1.2080094286715213,0.09052007059238126,147.54604450180625,0.0,0.002214954642058181
1720290352805,2024-07-06,450,-67.409603409965,52.80117399127297,588.9010730133057,5.43900000000001,2.1775437988190225,0.986755346450388,1720290238960.073,1720290246.580375,52.80439348469152,-67.4207816026631,605.7552452400367,1.2075320104087823,0.09022912782436082,147.5475315591261,0.0,0.002216295909382236
1720290353305,2024-07-06,200,-67.40961992355003,52.80117325955836,589.3446557388306,5.43900000000001,2.163274797422324,0.6628343951678006,1720290239737.0557,1720290247.357347,52.80439348395156,-67.42078160341872,605.7552491903523,1.2070545921460432,0.08993818505634044,147.54901861644595,0.0,0.0022176371767062913
