Time,Date,System Name,Longitude,Latitude,FP Height,Gnss Correction,H. Speed,Quality,systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290655804,2024-07-06,450,-67.41718579968136,52.80283387876239,598.7279757473468,5.43900000000001,1.6875546418625786,0.3551264762052764,1720290655800.0,1720290663.4145238,52.802833848190126,-67.41718570887494,615.1710815429688,6.839955806732178,2.5258288383483887,121.1091766357422,10.69000244140625,1.688555804765866
1720290656304,2024-07-06,200,-67.41719691854777,52.80283765087213,599.0995180664063,5.43900000000001,1.6181021937956073,0.3490598025417458,1720290656300.0,1720290663.914485,52.80283762113844,-67.41719683124627,615.1383056640625,6.750758647918701,3.289954662322998,121.54441833496094,10.59912109375,1.6180914176753003
1720290656803,2024-07-06,450,-67.4172078889617,52.80284127398653,598.7413221082688,5.43900000000001,1.6312913499922763,0.4341120955956109,1720290656800.0,1720290664.414515,52.80284125316244,-67.41720782286059,615.0543212890625,7.072028636932373,3.098349332809448,121.93270111083984,10.55999755859375,1.6309680040508137
1720290657303,2024-07-06,200,-67.41721873695745,52.80284473400982,599.0344926129331,5.43900000000001,1.6595561351623231,0.5620643554296564,1720290657300.0,1720290664.914838,52.80284471337178,-67.41721867277988,614.973876953125,5.591167449951172,3.736210346221924,122.1791763305664,10.5,1.6598295310790665
1720290657803,2024-07-06,450,-67.41722938280618,52.802848165326886,598.6818674037457,5.43900000000001,1.6066933006769093,0.4584212627179424,1720290657800.0,1720290665.414539,52.80284814438732,-67.41722931843549,614.936279296875,5.689373970031738,3.3700473308563232,121.6900634765625,10.49993896484375,1.605909456300061
1720290658303,2024-07-06,200,-67.41724005498483,52.80285170284685,599.0234438476563,5.43900000000001,1.5873992409938624,0.4750803447256682,1720290658300.0,1720290665.914409,52.80285168131073,-67.41723999201848,614.9310302734375,5.856160640716553,2.253479480743408,121.14051055908205,10.469970703125,1.587564044410208
1720290658804,2024-07-06,450,-67.41725042152116,52.80285530678693,598.7286925504208,5.43900000000001,1.5745997282793032,0.4754039294905627,1720290658800.0,1720290666.414528,52.8028552770782,-67.41725033871256,614.9046020507812,5.687263011932373,3.349325180053711,120.91437530517578,10.41937255859375,1.5746291737191702
1720290659303,2024-07-06,200,-67.4172608942974,52.8028590495471,598.9327852783204,5.43900000000001,1.6399157209161337,0.44320981456032,1720290659300.0,1720290666.914413,52.80285902691215,-67.41726083072597,614.8717651367188,5.683193683624268,3.757711887359619,120.80913543701172,10.5,1.640619674935328
1720290659803,2024-07-06,450,-67.41727144986794,52.80286289767633,598.6527315689644,5.43900000000001,1.6485365371161562,0.3506518864706385,1720290659800.0,1720290667.414878,52.80286287357656,-67.4172713873344,614.9072265625,5.2262701988220215,4.156858444213867,120.7852554321289,10.5,1.6488428070063197
1720290660303,2024-07-06,200,-67.41728193435513,52.80286702911728,598.8859743652345,5.43900000000001,1.667273023493629,0.3548427198154055,1720290660300.0,1720290667.9143832,52.80286700382807,-67.41728187079562,614.9669799804688,7.260594367980957,3.973499774932861,120.77597045898438,10.64080810546875,1.6674753166641143
1720290660803,2024-07-06,450,-67.41729257574494,52.80287119271733,598.5846670064926,5.43900000000001,1.6876718544058706,0.4472255042791414,1720290660800.0,1720290668.414471,52.80287116746973,-67.41729251099879,615.0289306640625,6.823017120361328,4.670687198638916,120.71086120605467,10.69000244140625,1.687233648189868
1720290661303,2024-07-06,200,-67.41730330296548,52.802875347062,598.9102248535156,5.43900000000001,1.727272067175892,0.4525559405662261,1720290661300.0,1720290668.9144928,52.80287532164368,-67.417303237031,615.1185913085938,7.504175186157227,4.859139442443848,120.94937133789062,10.7713623046875,1.7269863902975306
1720290661803,2024-07-06,450,-67.41731446546012,52.80287958253939,598.6467249224186,5.43900000000001,1.7758166291195143,0.4768908250634096,1720290661800.0,1720290669.414422,52.8028795569914,-67.41731439700837,615.1813354492188,7.651551723480225,4.223137855529785,121.1062240600586,10.780029296875,1.7757499277851445
1720290662304,2024-07-06,200,-67.41732586778633,52.80288380449343,598.988294182055,5.43900000000001,1.7679304134797609,0.5641614582371975,1720290662301.0,1720290669.915139,52.802883780064505,-67.417325799528,615.1962280273438,8.345152854919434,4.374927043914795,121.15094757080078,10.77001953125,1.7674877741368913
1720290662803,2024-07-06,450,-67.41733763410153,52.80288781151332,598.7369285581112,5.43900000000001,1.8318964246301008,0.4856598434566117,1720290662800.0,1720290670.414428,52.80288778831806,-67.41733756172742,615.1808471679688,8.287626266479492,3.5669350624084477,121.26560974121094,10.689697265625,1.8319270796875189
1720290663303,2024-07-06,200,-67.41734966863818,52.802891519463714,599.1064058837891,5.43900000000001,1.789403549898635,0.3844365912115371,1720290663300.0,1720290670.914398,52.80289149790736,-67.41734959709119,615.1749877929688,7.464569568634033,3.4459564685821533,121.5089874267578,10.6300048828125,1.7887713955331423
1720290663805,2024-07-06,450,-67.4173614803496,52.8028951317704,598.7827580128198,5.43900000000001,1.794314191021443,0.4312308679784969,1720290663801.0,1720290671.414589,52.8028951021099,-67.4173613852847,615.1262817382812,7.008447647094727,3.737976551055908,121.60906219482422,10.5888671875,1.7946997855259337
1720290664303,2024-07-06,200,-67.41737306670454,52.80289875349905,599.0781911621094,5.43900000000001,1.764764013131294,0.5735716429678316,1720290664300.0,1720290671.914369,52.80289873209573,-67.41737299847956,615.0468139648438,6.853379249572754,3.327908992767334,121.69313049316406,10.530029296875,1.765237647662378
1720290664803,2024-07-06,450,-67.4173843325273,52.80290219618374,598.7302804841682,5.43900000000001,1.7519610449290193,0.4913221110611256,1720290664801.0,1720290672.414989,52.80290218294085,-67.41738428819455,614.9851684570312,6.779356002807617,3.8489294052124015,122.32046508789062,10.5,1.752116612766135
1720290665303,2024-07-06,200,-67.4173957074747,52.80290557837308,599.0272915039062,5.43900000000001,1.7456617047772114,0.472187469117124,1720290665300.0,1720290672.914369,52.80290555755519,-67.41739563864283,614.9660034179688,7.042675018310547,3.546971082687378,122.67987060546876,10.49957275390625,1.7450212005893195
1720290665806,2024-07-06,450,-67.41740719142392,52.80290901349083,598.6112470767143,5.43900000000001,1.7462722926617775,0.483652036040434,1720290665800.0,1720290673.414546,52.80290897312469,-67.41740705766352,614.9440307617188,7.003618717193604,2.6652591228485107,122.7985382080078,10.58001708984375,1.7477764735921917
1720290666303,2024-07-06,200,-67.41741829529136,52.80291235670158,598.9933596191406,5.43900000000001,1.7052856808142174,0.4050232731957024,1720290666300.0,1720290673.914421,52.802912336453694,-67.41741822870073,614.9323120117188,6.986616611480713,2.8921515941619877,122.8223876953125,10.49981689453125,1.7055257904934882
1720290666803,2024-07-06,450,-67.41742923931737,52.8029157436924,598.6616354951858,5.43900000000001,1.6616285680549654,0.4184793550958734,1720290666800.0,1720290674.4143748,52.80291572334276,-67.41742917432337,614.9163818359375,7.105770111083984,3.1176505088806152,122.73224639892578,10.5,1.6615102370322603
1720290667303,2024-07-06,200,-67.4174400591319,52.80291912602589,598.9819814453126,5.43900000000001,1.6799206467826815,0.5024660324419148,1720290667300.0,1720290674.914334,52.80291910590189,-67.41743999377626,614.932861328125,7.24794340133667,3.7807154655456543,122.69352722167967,10.5106201171875,1.6797983903153269
1720290667805,2024-07-06,450,-67.41745111567033,52.80292257393841,598.6699481115342,5.43900000000001,1.7384589083250188,0.4652434072497626,1720290667800.0,1720290675.414355,52.80292253718306,-67.41745100412163,614.9755249023438,5.9432759284973145,4.689095973968506,122.77926635742188,10.55047607421875,1.7364133433549924
1720290668304,2024-07-06,200,-67.41746218563917,52.80292638326915,598.9821279296875,5.43900000000001,1.7742349669629085,0.5085817592056362,1720290668300.0,1720290675.9145658,52.80292635111374,-67.41746209759252,615.0106201171875,6.482702255249023,3.951148271560669,122.61740112304688,10.59002685546875,1.7739638330112564
1720290668804,2024-07-06,450,-67.41747299718095,52.80293045371367,598.7240086183549,5.43900000000001,1.7859681068864293,0.5147427296219037,1720290668800.0,1720290676.414335,52.8029304201104,-67.41747291109012,615.0200805664062,6.660290718078613,4.493381500244141,122.34859466552734,10.53997802734375,1.7850979933662132
1720290669304,2024-07-06,200,-67.41748368457931,52.80293474160989,599.0603920898437,5.43900000000001,1.798734638676292,0.4234829393475018,1720290669300.0,1720290676.914388,52.80293470678781,-67.41748359860581,614.99951171875,7.382081985473633,4.009032726287842,122.24147033691406,10.5,1.7985489082178865
1720290669804,2024-07-06,450,-67.41749460696533,52.80293910909402,598.7329026613235,5.43900000000001,1.8566458254457008,0.4223409330006499,1720290669800.0,1720290677.4142349,52.80293907322655,-67.41749451598801,614.98681640625,7.551212310791016,4.127624034881592,122.38055419921876,10.4996337890625,1.856896311507244
1720290670304,2024-07-06,200,-67.4175061190172,52.80294359757137,599.1133315429688,5.43900000000001,1.8842760276644144,0.508816160696907,1720290670300.0,1720290677.914242,52.80294356216314,-67.41750602583039,614.9619750976562,7.59615421295166,3.3877010345458984,122.4135513305664,10.409423828125,1.8847309995547528
1720290670804,2024-07-06,450,-67.4175176605983,52.80294796417916,598.761514227742,5.43900000000001,1.84852458424591,0.4535476338760802,1720290670800.0,1720290678.41462,52.80294792972675,-67.41751756993258,614.9165649414062,7.2762346267700195,3.328746795654297,122.5429916381836,10.4000244140625,1.84820344614972
1720290671304,2024-07-06,200,-67.41752914261342,52.80295220430259,599.1038198242188,5.43900000000001,1.8811055538270285,0.5292482646150051,1720290671300.0,1720290678.914268,52.80295217036648,-67.4175290479801,614.852294921875,7.506767272949219,3.3407580852508545,123.09815216064452,10.30902099609375,1.8812106025829607
1720290671804,2024-07-06,450,-67.41754102652781,52.802956380187126,598.731159327984,5.43900000000001,1.861833133540714,0.49962992024489,1720290671800.0,1720290679.4143229,52.80295634797384,-67.41754093255418,614.7976684570312,6.918557167053223,2.125816345214844,123.51097106933594,10.30999755859375,1.8628326742936647
1720290672305,2024-07-06,200,-67.41755249520781,52.802960382052056,599.0202376708984,5.43900000000001,1.756921322345816,0.4305114818870016,1720290672300.0,1720290679.9143171,52.80296034222397,-67.41755238141381,614.7596435546875,6.081736564636231,2.347888708114624,123.37590789794922,10.29974365234375,1.7567295418200473
1720290672804,2024-07-06,450,-67.4175636819382,52.802964330993966,598.6666394731998,5.43900000000001,1.7110639996360617,0.4343742931056442,1720290672800.0,1720290680.414256,52.80296429974107,-67.41756359538603,614.7507934570312,5.86298942565918,1.755435585975647,122.90396881103516,10.3302001953125,1.712464425499872
1720290673305,2024-07-06,200,-67.4175741879705,52.80296817093833,598.9229232177735,5.43900000000001,1.6084414100269295,0.4625428308762755,1720290673300.0,1720290680.914739,52.80296813425584,-67.4175740903915,614.76171875,5.735292434692383,2.2236874103546143,122.52276611328124,10.4000244140625,1.6090366848401525
1720290673803,2024-07-06,450,-67.41758389648413,52.80297183240494,598.6624805805683,5.43900000000001,1.5609732266689984,0.5060153791756018,1720290673800.0,1720290681.414253,52.80297181084906,-67.41758383952546,614.7976684570312,5.791967391967773,2.301396608352661,122.50037384033205,10.38092041015625,1.561419674196252
1720290674304,2024-07-06,200,-67.41759331384266,52.802975570145605,599.01254296875,5.43900000000001,1.5691749473091152,0.5475632346347409,1720290674300.0,1720290681.9142451,52.80297553909283,-67.41759324018795,614.8611450195312,5.82727575302124,3.898777961730957,122.41853332519533,10.40997314453125,1.568293344949175
1720290674804,2024-07-06,450,-67.4176027889463,52.80297949941771,598.6904191038609,5.43900000000001,1.7250595470402894,0.4444767272110837,1720290674800.0,1720290682.414207,52.80297946666653,-67.41760270731861,614.8963623046875,7.374783992767334,5.391175746917725,122.4959716796875,10.450439453125,1.7236855163804976
1720290675304,2024-07-06,200,-67.41761317050799,52.80298371919056,598.9646718749999,5.43900000000001,1.8160109584079729,0.4473180961736701,1720290675300.0,1720290682.914178,52.80298368508195,-67.41761308447133,614.9036254882812,7.240565776824951,3.5967764854431152,122.36947631835938,10.50018310546875,1.8156164802780104
1720290675804,2024-07-06,450,-67.4176239959992,52.80298792213217,598.6736837116299,5.43900000000001,1.8086223642898915,0.3978933974219347,1720290675801.0,1720290683.414836,52.8029878974828,-67.41762393115532,614.9284057617188,7.136325836181641,3.583289861679077,122.55744934082033,10.5,1.808667771110788
1720290676304,2024-07-06,200,-67.41763515752703,52.8029920636361,598.9994130859376,5.43900000000001,1.8196868277286948,0.4765127988558564,1720290676300.0,1720290683.914289,52.80299203044236,-67.41763506646969,614.9384155273438,6.957881450653076,3.525336503982544,122.52484893798828,10.5,1.8199864848367655
1720290676804,2024-07-06,450,-67.41764643363162,52.80299616663322,598.7026856304253,5.43900000000001,1.786064519922748,0.4878415417165287,1720290676800.0,1720290684.414336,52.80299613527861,-67.41764634587697,614.9375,6.845827102661133,2.972939968109131,122.24246215820312,10.47998046875,1.7867753082497957
1720290677306,2024-07-06,200,-67.41765744577735,52.80300009988643,599.0458669433594,5.43900000000001,1.7615026566753071,0.4613311538681154,1720290677300.0,1720290684.9142468,52.80300005300286,-67.41765731418592,614.9354248046875,6.4430460929870605,2.9835667610168457,121.9718780517578,10.45001220703125,1.7635582115564383
1720290677808,2024-07-06,450,-67.41766842931027,52.803004004851445,598.6705637941361,5.43900000000001,1.724121838765108,0.5261698368869628,1720290677800.0,1720290685.414159,52.803003943919656,-67.41766825296126,614.9254150390625,6.986886978149414,3.651842594146729,121.80809020996094,10.499755859375,1.7221436997670847
1720290678304,2024-07-06,200,-67.41767953738011,52.803007830260846,598.9907631835938,5.43900000000001,1.8089047818530088,0.505740139707264,1720290678300.0,1720290685.9142048,52.80300779791373,-67.4176794456323,614.9287719726562,6.434364795684815,3.826988697052002,121.88109588623048,10.50006103515625,1.8079866260452468
1720290678803,2024-07-06,450,-67.4176910904198,52.8030118938059,598.7570675954819,5.43900000000001,1.8636742722921944,0.4053487062521883,1720290678800.0,1720290686.414182,52.80301186879634,-67.41769102048477,614.9220581054688,6.2515482902526855,3.4421486854553223,122.4103775024414,10.41015625,1.863491273684075
1720290679304,2024-07-06,200,-67.41770274870997,52.803016212923474,599.0612319335938,5.43900000000001,1.8265410321305104,0.3931097730953643,1720290679300.0,1720290686.91459,52.80301617756808,-67.4177026564529,614.9102172851562,6.307136058807373,2.858572483062744,122.65853118896484,10.40997314453125,1.827179275836933
1720290679804,2024-07-06,450,-67.41771411092498,52.80302059135284,598.7209305069447,5.43900000000001,1.8142482076250936,0.416125461145291,1720290679800.0,1720290687.414106,52.8030205565025,-67.41771402038277,614.8759765625,6.656209945678711,3.232783794403076,122.6228256225586,10.39996337890625,1.8149861860577297
1720290680303,2024-07-06,200,-67.41772533494726,52.8030248817386,599.0776625976563,5.43900000000001,1.808956079083364,0.4908628452107197,1720290680300.0,1720290687.914182,52.80302485543433,-67.41772526750783,614.8759155273438,6.720390319824219,3.404137372970581,122.7117156982422,10.359619140625,1.808817684855041
1720290680804,2024-07-06,450,-67.41773657554123,52.80302923769255,598.7501481113434,5.43900000000001,1.79612310786103,0.4626542318589536,1720290680800.0,1720290688.414191,52.80302920249853,-67.41773648566432,614.8427124023438,5.9661173820495605,2.8070414066314697,122.74803924560548,10.33966064453125,1.7970382031006489
1720290681303,2024-07-06,200,-67.41774785499834,52.803033625575104,599.0371505126953,5.43900000000001,1.802924922822428,0.5239673140561831,1720290681300.0,1720290688.914141,52.80303359928468,-67.41774778675898,614.8260498046875,6.3806023597717285,2.7243523597717285,122.34691619873048,10.349853515625,1.8030766582167104
1720290681803,2024-07-06,450,-67.41775919903623,52.80303793994151,598.7622219352298,5.43900000000001,1.8068870036578968,0.4781468747923847,1720290681800.0,1720290689.414448,52.803037914701,-67.41775913158725,614.8265380859375,6.443177700042725,2.5800180435180664,122.23599243164062,10.30999755859375,1.8066022098716832
1720290682304,2024-07-06,200,-67.41777055161978,52.80304211825252,599.0932314453124,5.43900000000001,1.8098026881876768,0.454751194218065,1720290682300.0,1720290689.914269,52.80304208502094,-67.41777045989052,614.842529296875,6.227899074554443,2.9154481887817383,122.21788024902344,10.3104248046875,1.8097535924706376
1720290682803,2024-07-06,450,-67.4177820283729,52.80304631342787,598.802796426773,5.43900000000001,1.8420335330329851,0.3840886849340977,1720290682800.0,1720290690.4142551,52.80304628738036,-67.41778195899676,614.8468627929688,6.117802619934082,3.2401046752929688,122.47034454345705,10.28997802734375,1.8413523943168173
1720290683305,2024-07-06,200,-67.41779363521711,52.80305069428036,599.0780440673828,5.43900000000001,1.8643412635568444,0.428408535110169,1720290683300.0,1720290690.9141388,52.803050649838205,-67.41779351854875,614.8272094726562,5.751399040222168,2.974924802780152,122.76034545898438,10.31011962890625,1.8639167807020056
1720290683808,2024-07-06,450,-67.4178052775078,52.80305523464296,598.8387267643297,5.43900000000001,1.849110636577422,0.4878551384871209,1720290683801.0,1720290691.414101,52.80305516916694,-67.41780511365512,614.8140869140625,6.152197360992432,3.356308698654175,123.01078033447266,10.21942138671875,1.8488397771247485
1720290684304,2024-07-06,200,-67.41781685587733,52.803059842685066,599.0850641678915,5.43900000000001,1.8713751544781865,0.4781468747923847,1720290684300.0,1720290691.91455,52.80305980606951,-67.41781676318085,614.7952270507812,6.1928815841674805,3.3570716381073,122.98613739013672,10.27001953125,1.871274563041331
1720290684804,2024-07-06,450,-67.41782861792959,52.8030644156121,598.7783141145707,5.43900000000001,1.8931439891492892,0.4724386382964509,1720290684800.0,1720290692.414252,52.80306437883261,-67.41782852178441,614.7943725585938,6.756797790527344,3.037552833557129,122.52239227294922,10.25982666015625,1.8924493342105269
1720290685304,2024-07-06,200,-67.41784064195075,52.80306893624471,599.068763671875,5.43900000000001,1.8867369717006075,0.4749769873237765,1720290685300.0,1720290692.914127,52.80306890109143,-67.4178405455701,614.7955932617188,6.895201683044434,2.7631232738494877,122.02757263183594,10.28997802734375,1.887017592585847
1720290685803,2024-07-06,450,-67.41785262475454,52.80307328596826,598.8377086708547,5.43900000000001,1.8653049490031708,0.4430471053588006,1720290685800.0,1720290693.4140642,52.80307325977772,-67.41785255239458,614.8114624023438,6.419498443603516,2.844489336013794,121.64266204833984,10.22021484375,1.864594275923944
1720290686303,2024-07-06,200,-67.41786474022109,52.80307769245254,599.0906508789062,5.43900000000001,1.9240704375384687,0.400242368184337,1720290686300.0,1720290693.914059,52.80307766496085,-67.41786466630388,614.8079833984375,6.206745147705078,3.971880197525024,121.45303344726562,10.27972412109375,1.923421203901228
1720290686803,2024-07-06,450,-67.41787709348378,52.80308233184761,598.8196454240361,5.43900000000001,1.9630440165841136,0.4749769873237765,1720290686801.0,1720290694.414614,52.80308231348479,-67.41787704481314,614.7936401367188,6.1390061378479,3.3316683769226074,121.14944458007812,10.219970703125,1.963005202554672
1720290687304,2024-07-06,200,-67.41788933370593,52.80308699074979,599.0919936523437,5.43900000000001,1.930104576175306,0.4786512957495335,1720290687300.0,1720290694.914192,52.80308695319792,-67.41788923696568,614.7921142578125,6.192286491394043,3.463539361953736,121.27264404296876,10.260009765625,1.929729136783668
1720290687803,2024-07-06,450,-67.41790130107806,52.80309172043032,598.7698783323765,5.43900000000001,1.9286826432412905,0.502978752366499,1720290687800.0,1720290695.4140868,52.80309169142106,-67.4179012294545,614.7949829101562,6.395193576812744,4.088184833526611,121.41136932373048,10.27001953125,1.9281310903784947
1720290688303,2024-07-06,200,-67.41791320187879,52.80309645402096,599.0767733154297,5.43900000000001,1.9388511321019464,0.460181957298453,1720290688300.0,1720290695.914059,52.80309642565251,-67.41791313006392,614.8160400390625,6.9188232421875,3.882023811340332,121.1916275024414,10.3004150390625,1.938847313166131
1720290688804,2024-07-06,450,-67.41792521356825,52.80310119410282,598.771228202343,5.43900000000001,1.9815391777277704,0.487207117850383,1720290688800.0,1720290696.4140868,52.80310115581437,-67.41792511680559,614.8162841796875,6.747536659240723,4.098759651184082,120.59837341308594,10.28948974609375,1.981451837487174
1720290689306,2024-07-06,200,-67.41793737503613,52.80310600667448,599.0452150878907,5.43900000000001,2.0163860696271185,0.4406453847567569,1720290689300.0,1720290696.914061,52.80310594877791,-67.41793722763234,614.7841796875,6.99172830581665,3.769031524658203,120.00877380371094,10.2996826171875,2.015930792381613
1720290689805,2024-07-06,450,-67.41794973105593,52.80311082462275,598.6979760632515,5.43900000000001,2.017676109020607,0.4248022529207231,1720290689800.0,1720290697.414028,52.80311077667872,-67.41794960578382,614.7628173828125,6.976615905761719,3.887291669845581,119.6697235107422,10.31011962890625,2.017161750136176
1720290690303,2024-07-06,200,-67.41796211628474,52.80311547072,598.9595601806641,5.43900000000001,2.0140341410804465,0.4527108629294058,1720290690300.0,1720290697.9144242,52.803115443034976,-67.41796204098748,614.7984619140625,7.046890258789063,4.451037406921387,119.6772918701172,10.4000244140625,2.013850154440955
1720290690804,2024-07-06,450,-67.41797479296682,52.80312008621936,598.7499280653,5.43900000000001,2.094948301504556,0.490740228887932,1720290690800.0,1720290698.414012,52.80312004915567,-67.41797468893262,614.8150024414062,6.774714469909668,5.142978191375732,120.40713500976562,10.3104248046875,2.0947456627657632
1720290691303,2024-07-06,200,-67.41798795058996,52.80312478419235,598.9856350097657,5.43900000000001,2.1314781905557987,0.4878415417165287,1720290691300.0,1720290698.913982,52.80312475565143,-67.41798787024827,614.8248291015625,6.460846900939941,3.9981729984283447,120.8788604736328,10.40032958984375,2.131635477127437
1720290691803,2024-07-06,450,-67.4180012789092,52.80312953061918,598.6581048653126,5.43900000000001,2.122474666101248,0.4661677628717557,1720290691800.0,1720290699.414026,52.80312950139352,-67.41800119825095,614.83349609375,5.764346122741699,3.753097295761109,121.28244018554688,10.420166015625,2.122351997407015
1720290692304,2024-07-06,200,-67.41801484244318,52.803134410907504,598.9415444335937,5.43900000000001,2.16926925182385,0.4816408233030742,1720290692300.0,1720290699.913999,52.80313437170793,-67.41801473245181,614.8485717773438,6.298703193664551,4.23421573638916,121.69422149658205,10.47021484375,2.1680951244814253
1720290692803,2024-07-06,450,-67.4180286427956,52.80313925710995,598.7042937324047,5.43900000000001,2.1843453593919078,0.4408736419107918,1720290692800.0,1720290700.414287,52.80313922822238,-67.41802855943142,614.8804321289062,6.320281028747559,2.9730913639068604,122.13343048095705,10.41998291015625,2.1849923311830493
1720290693303,2024-07-06,200,-67.41804239053491,52.80314411417287,599.0541896972655,5.43900000000001,2.166016336669078,0.48334465382342,1720290693300.0,1720290700.913972,52.80314408443483,-67.4180423084618,614.9034423828125,5.455204963684082,2.7923686504364014,122.3163833618164,10.4102783203125,2.166388756057915
1720290693807,2024-07-06,450,-67.41805589482014,52.803149149494224,598.7417664159648,5.43900000000001,2.117933415249468,0.3906633470399836,1720290693803.0,1720290701.414707,52.80314910742318,-67.41805578554082,614.895751953125,5.708299160003662,2.7869529724121094,122.32034301757812,10.39971923828125,2.1176400955730648
1720290694303,2024-07-06,200,-67.41806914321904,52.80315429097586,599.0448995361328,5.43900000000001,2.1839953256634144,0.4316495308197904,1720290694300.0,1720290701.9142258,52.803154259462936,-67.41806906152212,614.8831176757812,6.074190616607666,4.411545276641846,122.31612396240234,10.3997802734375,2.1838799984185244
1720290694803,2024-07-06,450,-67.41808276569556,52.80315958270886,598.739908200264,5.43900000000001,2.186117134932276,0.443891567792741,1720290694800.0,1720290702.414044,52.8031595511428,-67.41808268576065,614.8626708984375,5.883051872253418,2.396024703979492,121.7953643798828,10.36932373046875,2.1875336561637195
1720290695304,2024-07-06,200,-67.41809586851176,52.80316477977764,599.0117885742188,5.43900000000001,2.0603646021511044,0.4596616046583764,1720290695300.0,1720290702.914523,52.80316473987276,-67.41809576976614,614.849853515625,5.675403118133545,3.619314670562744,120.9284210205078,10.4000244140625,2.060613972346857
1720290695803,2024-07-06,450,-67.41810846159696,52.80316990705078,598.7106359169483,5.43900000000001,2.054156717250185,0.4570579920965641,1720290695800.0,1720290703.4138849,52.80316987566015,-67.41810838455173,614.864990234375,6.127769470214844,4.326818943023682,120.197509765625,10.40020751953125,2.053767238012429
1720290696306,2024-07-06,200,-67.4181213089015,52.803175084495294,599.0102974035519,5.43900000000001,2.0856387885444896,0.4599150943492685,1720290696303.0,1720290703.914534,52.80317505303624,-67.41812122934864,614.9100341796875,6.6193528175354,4.798244476318359,120.03762817382812,10.460693359375,2.084696173065061
1720290696804,2024-07-06,450,-67.4181343394666,52.803180242056776,598.6810984656811,5.43900000000001,2.1817406319689767,0.4382134174956444,1720290696800.0,1720290704.4139168,52.80318019970749,-67.41813423243373,614.9358520507812,6.55380916595459,5.468573570251465,120.12969970703124,10.5001220703125,2.180735006145388
1720290697304,2024-07-06,200,-67.41814790053502,52.80318554541167,598.906441995208,5.43900000000001,2.2565028197357058,0.443891567792741,1720290697303.0,1720290704.914525,52.80318553433827,-67.41814787117488,614.9354858398438,6.836927890777588,5.612298011779785,120.25873565673828,10.59039306640625,2.2560028377829227
1720290697803,2024-07-06,450,-67.41816263388718,52.80319103098873,598.6107947241923,5.43900000000001,2.4407412424395343,0.41237710779054,1720290697801.0,1720290705.41447,52.80319100852967,-67.41816257366361,614.9557495117188,6.000077724456787,5.820795059204102,120.7076644897461,10.59002685546875,2.440488014053623
1720290698303,2024-07-06,200,-67.41817817554823,52.80319692248691,598.9609700927734,5.43900000000001,2.5609240739424903,0.4559619592197944,1720290698300.0,1720290705.913903,52.803196885553405,-67.41817807947658,614.9805908203125,6.166450500488281,5.347445487976074,120.748046875,10.58050537109375,2.561442584473082
1720290698804,2024-07-06,450,-67.418194216234,52.80320307048918,598.6678338179588,5.43900000000001,2.5243125513111315,0.4344922922717564,1720290698800.0,1720290706.413907,52.80320302167617,-67.4181940879964,615.0221557617188,6.695552825927734,4.0851826667785645,120.75376892089844,10.600830078125,2.5245938017786944
1720290699303,2024-07-06,200,-67.41821020054248,52.803209160973445,598.9845345458984,5.43900000000001,2.4975757579776463,0.4754039294905627,1720290699300.0,1720290706.9138849,52.803209123827536,-67.41821010406122,615.0645751953125,6.1910834312438965,4.371813774108887,121.04280853271484,10.640625,2.497622869469987
1720290699803,2024-07-06,450,-67.41822620806987,52.80321529586855,598.6620349988938,5.43900000000001,2.421697761470231,0.4630776071199747,1720290699800.0,1720290707.413847,52.80321526012284,-67.41822611395511,615.106689453125,6.0911970138549805,2.635892629623413,120.82169342041016,10.69097900390625,2.4224093684903285
1720290700303,2024-07-06,200,-67.41824148991614,52.803221062973535,598.9352504882813,5.43900000000001,2.3037726269962424,0.4539506381255589,1720290700300.0,1720290707.9138792,52.80322102928754,-67.41824140038352,615.1544799804688,5.973852157592773,3.165458917617798,120.70198059082033,10.78045654296875,2.3040430299447108
1720290700803,2024-07-06,450,-67.41825639185552,52.80322674759654,598.7135594794751,5.43900000000001,2.360179332707581,0.441488300498393,1720290700800.0,1720290708.4139,52.803226712124285,-67.41825630211255,615.1583251953125,5.4503092765808105,4.72394609451294,121.66915130615234,10.68975830078125,2.359581024833171
1720290701303,2024-07-06,200,-67.41827125082645,52.80323277485643,599.0878298339844,5.43900000000001,2.3766593163202256,0.4554962009320406,1720290701300.0,1720290708.914092,52.80323273800866,-67.41827116293958,615.1261596679688,6.854939937591553,3.924642562866211,121.62271118164062,10.59893798828125,2.377298424779343
1720290701803,2024-07-06,450,-67.41828571587924,52.803238880340174,598.7281478545666,5.43900000000001,2.350291249876725,0.463815216206241,1720290701800.0,1720290709.413858,52.803238843880266,-67.41828562830501,615.03955078125,7.759627819061279,4.782611846923828,120.9291000366211,10.55828857421875,2.349914504375268
1720290702304,2024-07-06,200,-67.41830041828739,52.80324483926023,599.0524111328126,5.43900000000001,2.3499044420152453,0.4181853256033349,1720290702300.0,1720290709.913814,52.803244792989936,-67.41830030078503,614.9293823242188,8.150588989257812,5.269055843353272,120.48262786865234,10.43817138671875,2.3495976029366665
