systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720293486689,1720293493.7645361,52.80355223938412,-67.4148541870851,608.0298461914062,4.78611421585083,-5.396986961364746,146.78179931640625,3.510009765625,2.0622202976846995
1720293486790,1720293493.864759,52.80355069294489,-67.41485244815361,608.0314331054688,4.598005771636963,-5.717375755310059,146.79066467285156,3.5,2.0612175823302405
1720293486890,1720293493.964952,52.80354913599287,-67.414850707486,608.03515625,4.7537736892700195,-6.002479076385498,146.77145385742188,3.53997802734375,2.066025375762109
1720293486989,1720293494.064325,52.80354761145988,-67.41484901301895,608.0406494140625,4.713445663452148,-6.5228590965271,146.7747344970703,3.54034423828125,2.083133975620721
1720293487089,1720293494.164275,52.803546030576896,-67.414847252287,608.0458984375,4.693552494049072,-6.6318745613098145,146.7989501953125,3.54034423828125,2.125620609211639
1720293487189,1720293494.264297,52.80354444210471,-67.41484546118139,608.051025390625,4.369527816772461,-6.626039028167725,146.83395385742188,3.540283203125,2.129146573529215
1720293487289,1720293494.364332,52.80354284135297,-67.41484364850545,608.0545654296875,4.382688045501709,-6.601497650146484,146.83731079101562,3.53997802734375,2.1704526256386454
1720293487390,1720293494.464375,52.8035412332773,-67.41484181958728,608.0580444335938,4.640909671783447,-6.329216003417969,146.86102294921875,3.54998779296875,2.1846854362952155
1720293487491,1720293494.5644019,52.803539602562914,-67.41483996814316,608.0615844726562,4.87860631942749,-6.294712066650391,146.9027099609375,3.54998779296875,2.2095807835684553
1720293487590,1720293494.664372,52.803537948290526,-67.41483809844352,608.0658569335938,4.871393203735352,-6.253782272338867,146.89889526367188,3.53997802734375,2.226859765728261
1720293487689,1720293494.764433,52.803536278089595,-67.41483622014194,608.0711669921875,4.916130542755127,-5.951753616333008,147.00111389160156,3.53997802734375,2.245868753463428
1720293487789,1720293494.8643022,52.803534596082855,-67.41483433431816,608.07861328125,4.964293956756592,-5.862178802490234,147.07598876953125,3.53997802734375,2.251183246247172
1720293487889,1720293494.9644558,52.80353290047903,-67.41483244504067,608.087646484375,5.083350658416748,-5.688065528869629,147.17782592773438,3.53997802734375,2.258855258208636
1720293487989,1720293495.064566,52.80353120454682,-67.4148305631672,608.0961303710938,5.010604381561279,-5.475160121917725,147.2722930908203,3.58001708984375,2.272878300188107
1720293488090,1720293495.1647182,52.80352949200996,-67.41482868569624,608.10400390625,4.970448017120361,-5.298394680023193,147.3292236328125,3.6199951171875,2.2660343193907444
1720293488190,1720293495.2649548,52.80352777706168,-67.41482681832066,608.1092529296875,5.044965744018555,-5.3169050216674805,147.38035583496094,3.57000732421875,2.272332741690835
1720293488289,1720293495.364293,52.80352608623134,-67.41482499648183,608.1166381835938,4.951695442199707,-4.956632137298584,147.4254608154297,3.54058837890625,2.2715155843576444
1720293488389,1720293495.464406,52.80352434111378,-67.41482312810267,608.1229858398438,4.994852066040039,-4.990094184875488,147.41250610351562,3.54052734375,2.282431274977779
1720293488489,1720293495.564333,52.803522587565865,-67.41482126452979,608.13037109375,5.121379852294922,-4.661476135253906,147.40408325195312,3.56060791015625,2.282656651743818
1720293488590,1720293495.6644428,52.80352083548686,-67.4148194148394,608.1357421875,4.981278419494629,-4.610539436340332,147.36659240722656,3.55999755859375,2.2894003125335374
1720293488689,1720293495.764388,52.80351907089777,-67.41481757389207,608.141357421875,4.995506763458252,-4.4080400466918945,147.3495635986328,3.54998779296875,2.2858873962308834
1720293488791,1720293495.864597,52.80351729661468,-67.41481573104541,608.1447143554688,4.958622455596924,-4.411654472351074,147.29176330566406,3.54998779296875,2.260176402055755
1720293488892,1720293495.964468,52.80351551930067,-67.4148138989931,608.1473388671875,4.787394046783447,-4.357519626617432,147.2837677001953,3.54998779296875,2.28161078018039
1720293488989,1720293496.06432,52.803513740731255,-67.41481206965913,608.1492919921875,4.59967565536499,-4.273731231689453,147.23690795898438,3.54998779296875,2.2707414588584145
1720293489089,1720293496.164333,52.80351196649363,-67.4148102526641,608.1506958007812,4.663215160369873,-4.2710394859313965,147.2322540283203,3.55999755859375,2.2612613819177643
1720293489189,1720293496.264315,52.80351020483992,-67.41480844127224,608.1519165039062,4.621725082397461,-4.162013530731201,147.21234130859375,3.5999755859375,2.2597373453916965
1720293489289,1720293496.364592,52.8035084435612,-67.41480663686119,608.1508178710938,4.579113483428955,-4.032830715179443,147.223388671875,3.6300048828125,2.2281671096688846
1720293489389,1720293496.4647229,52.803506678743325,-67.4148048414342,608.14990234375,4.583752155303955,-4.074178218841553,147.22372436523438,3.6199951171875,2.233332811231422
1720293489489,1720293496.5642939,52.8035049593169,-67.4148030983749,608.1495971679688,4.531177043914795,-4.175793170928955,147.2300567626953,3.60003662109375,2.2222077708522323
1720293489589,1720293496.664381,52.80350318745925,-67.4148013084794,608.1497802734375,4.476311683654785,-4.2696099281311035,147.2594757080078,3.6300048828125,2.2332448120415673
1720293489689,1720293496.764323,52.803501414765854,-67.41479952116731,608.1504516601562,4.367184162139893,-4.331568717956543,147.28744506835938,3.63006591796875,2.2236212580393917
1720293489789,1720293496.864275,52.803499641987614,-67.4147977358129,608.1502685546875,4.331226825714111,-4.297820091247559,147.32362365722656,3.63006591796875,2.2166007286467875
1720293489889,1720293496.9643378,52.80349786876399,-67.41479595819122,608.1525268554688,4.236667156219482,-4.212817192077637,147.34230041503906,3.6300048828125,2.2105440668517113
1720293489989,1720293497.064377,52.80349609168802,-67.41479418712227,608.1591186523438,4.323037147521973,-4.068826198577881,147.37722778320312,3.6300048828125,2.220962636168766
1720293490089,1720293497.164286,52.80349432351957,-67.41479242466848,608.1654052734375,4.39906120300293,-4.2242536544799805,147.40158081054688,3.6300048828125,2.1802381303075773
1720293490189,1720293497.2643049,52.80349255379946,-67.41479066809107,608.1710205078125,4.316625118255615,-4.208961486816406,147.4525146484375,3.6300048828125,2.181560215067657
1720293490289,1720293497.364266,52.8034907955543,-67.41478892449513,608.1769409179688,4.142239093780518,-4.086922645568848,147.42897033691406,3.6300048828125,2.172047703084595
1720293490389,1720293497.4642491,52.803489054654776,-67.41478719360317,608.1829223632812,4.0056915283203125,-4.128270626068115,147.40310668945312,3.6199951171875,2.1582511011519037
1720293490489,1720293497.564526,52.80348731748403,-67.4147854584195,608.1898193359375,3.977419376373291,-4.268921852111816,147.36927795410156,3.6199951171875,2.1577663728419467
1720293490589,1720293497.6646242,52.80348559596724,-67.41478371823634,608.1924438476562,4.036737442016602,-4.607259273529053,147.33885192871094,3.6300048828125,2.1477678897873447
1720293490690,1720293497.764794,52.8034838771184,-67.41478197162728,608.1943969726562,4.031906604766846,-4.251111030578613,147.3595733642578,3.6300048828125,2.1543386079940143
1720293490789,1720293497.8642828,52.80348221302092,-67.41478026683627,608.1964111328125,4.150537967681885,-4.231133460998535,147.33212280273438,3.630126953125,2.1334930764850473
1720293490890,1720293497.964365,52.8034805193216,-67.41477852060746,608.197021484375,4.360658645629883,-4.31377649307251,147.3286590576172,3.6298828125,2.1168047405085813
1720293490989,1720293498.064291,52.80347883843061,-67.4147767825251,608.1966552734375,4.507424831390381,-3.9959945678710938,147.34971618652344,3.63995361328125,2.102484874396639
1720293491089,1720293498.164309,52.8034771734637,-67.41477506610242,608.1962280273438,4.2646660804748535,-3.955491542816162,147.27938842773438,3.6397705078125,2.0949091619524305
1720293491190,1720293498.2644129,52.80347554389521,-67.41477336086047,608.1937255859375,3.3929367065429688,-3.890498399734497,146.93247985839844,3.6400146484375,2.082666128280667
1720293491290,1720293498.364506,52.80347393735149,-67.41477164687878,608.19384765625,2.741089105606079,-3.412318229675293,146.37921142578125,3.6400146484375,2.0407645331379647
1720293491389,1720293498.464225,52.80347236606452,-67.41476991473115,608.194580078125,2.615717887878418,-3.7006149291992188,145.66249084472656,3.6300048828125,2.0129486587690693
1720293491489,1720293498.564244,52.80347082837503,-67.4147681628889,608.1959228515625,2.42954158782959,-3.657806158065796,144.84280395507812,3.6300048828125,1.9974743509619237
1720293491589,1720293498.6642509,52.80346932085539,-67.4147663849848,608.198486328125,2.0762505531311035,-3.444183826446533,143.8640594482422,3.6300048828125,1.9805144850038576
1720293491689,1720293498.764317,52.80346784486392,-67.41476457139215,608.199951171875,1.6974413394927979,-3.4571382999420166,142.73561096191406,3.6300048828125,1.9559415495230763
1720293491789,1720293498.864417,52.80346639684867,-67.41476271555848,608.2001342773438,1.4720885753631592,-3.6018214225769043,141.51736450195312,3.6300048828125,1.9406902098467695
1720293491889,1720293498.964521,52.80346498463685,-67.41476082338674,608.1989135742188,1.4615358114242554,-3.7845938205718994,140.25038146972656,3.6300048828125,1.9370612511734593
1720293491990,1720293499.0647821,52.8034636137592,-67.41475889769046,608.1943359375,1.5203615427017212,-3.647792339324951,138.92605590820312,3.6300048828125,1.926483446345273
1720293492089,1720293499.164267,52.80346231431379,-67.41475697942862,608.1898803710938,1.5160006284713745,-3.6061530113220215,137.6024627685547,3.6297607421875,1.913181369384757
1720293492189,1720293499.264231,52.80346100389413,-67.4147549620473,608.1871337890625,1.1678546667099,-3.534878730773926,136.2204132080078,3.6298828125,1.898535742918404
1720293492289,1720293499.364266,52.80345973782651,-67.41475289884626,608.1869506835938,1.052665114402771,-3.444007396697998,134.7899627685547,3.62994384765625,1.8965077866795814
1720293492389,1720293499.464275,52.80345851800347,-67.41475078892995,608.1856689453125,1.105161190032959,-3.6693496704101562,133.31201171875,3.62982177734375,1.895229978109751
1720293492489,1720293499.564275,52.80345734055901,-67.41474862777437,608.1842041015625,0.7539703845977783,-3.8259010314941406,131.77908325195312,3.6300048828125,1.8835642630090312
1720293492589,1720293499.664205,52.803456196104705,-67.41474640684918,608.1856079101562,0.6020064949989319,-3.6760287284851074,130.2194366455078,3.6400146484375,1.8777187377275875
1720293492689,1720293499.764244,52.80345510461792,-67.41474413356724,608.1846313476562,0.8566636443138123,-3.827819585800171,128.6393280029297,3.6400146484375,1.8828162723668296
1720293492789,1720293499.864257,52.80345406281927,-67.41474180634108,608.1832275390625,0.69232177734375,-3.9429056644439697,127.07853698730469,3.6400146484375,1.8957999291517975
1720293492889,1720293499.964237,52.80345306010908,-67.41473941656508,608.1832275390625,0.4725084900856018,-3.967625379562378,125.49845886230469,3.6400146484375,1.8999097673259195
1720293492989,1720293500.064311,52.80345209885813,-67.41473696711077,608.1851806640625,0.4683835804462433,-3.8741486072540283,123.8950424194336,3.6400146484375,1.9022629153930257
1720293493090,1720293500.1643689,52.803451187845326,-67.41473446263585,608.1857299804688,0.6043689846992493,-3.732470989227295,122.22830963134766,3.6400146484375,1.9076139193961392
1720293493189,1720293500.264527,52.80345032470608,-67.41473192033529,608.181884765625,0.932346761226654,-3.5886595249176025,120.5360107421875,3.6400146484375,1.91043317508699
1720293493290,1720293500.3648288,52.80344950442167,-67.41472932901367,608.1781616210938,0.7585293054580688,-3.3109967708587646,118.83529663085938,3.6400146484375,1.92782647136476
1720293493389,1720293500.464264,52.803448747538305,-67.41472676396631,608.17626953125,0.8353128433227539,-3.0309064388275146,117.20499420166016,3.63983154296875,1.921040359988111
1720293493489,1720293500.564276,52.803448019589354,-67.41472408908268,608.1725463867188,1.2339895963668823,-2.969857931137085,115.48765563964844,3.6297607421875,1.91963903321621
1720293493589,1720293500.664203,52.80344733516517,-67.41472137169691,608.1689453125,0.933397650718689,-3.0891478061676025,113.77137756347656,3.62969970703125,1.9084768354943276
1720293493689,1720293500.7642062,52.80344669125585,-67.41471860490698,608.16552734375,0.9183291792869568,-3.2341740131378174,112.03829956054688,3.6297607421875,1.9408103312763545
1720293493789,1720293500.864321,52.80344608435099,-67.4147157799252,608.1617431640625,1.1518585681915283,-3.1166443824768066,110.32074737548828,3.6300048828125,1.9174840311506467
1720293493891,1720293500.9644842,52.803445517814026,-67.41471290832553,608.15869140625,0.8052211403846741,-3.030794858932495,108.57415771484375,3.6300048828125,1.9593572725639976
1720293493991,1720293501.064474,52.803444993221746,-67.41470998688233,608.1561279296875,0.7114821672439575,-3.1078338623046875,106.88472747802734,3.6400146484375,1.936563968495305
1720293494090,1720293501.164396,52.80344451713935,-67.4147070304778,608.1527709960938,0.5380849242210388,-3.1945536136627197,105.22513580322266,3.6400146484375,1.9723868858469638
1720293494189,1720293501.264238,52.803444083104424,-67.41470401152834,608.1461181640625,0.5129204392433167,-3.555159568786621,103.63472747802734,3.6400146484375,1.9762407961013968
1720293494289,1720293501.36431,52.803443695147806,-67.41470094840157,608.1397705078125,0.564703106880188,-3.6449761390686035,102.0643539428711,3.6300048828125,1.9953238494277625
1720293494389,1720293501.464407,52.80344334695449,-67.41469783683138,608.1346435546875,0.8094643354415894,-3.178077459335327,100.4813003540039,3.6300048828125,2.0209806909106818
1720293494489,1720293501.564545,52.80344303381073,-67.4146946723368,608.1323852539062,0.8187392354011536,-2.871720552444458,98.85991668701172,3.6300048828125,2.036736492917565
1720293494590,1720293501.664782,52.80344275115734,-67.41469146136893,608.1323852539062,0.5327513217926025,-2.7439124584198,97.20142364501953,3.6300048828125,2.0649860091404393
1720293494689,1720293501.764203,52.80344251228318,-67.41468830500261,608.1334228515625,0.42554914951324463,-2.443678617477417,95.66093444824219,3.630126953125,2.06758759271901
1720293494789,1720293501.8641899,52.80344230541361,-67.41468504190537,608.135498046875,0.5363999009132385,-2.162027597427368,94.15406036376953,3.630126953125,2.074919039491092
1720293494889,1720293501.964253,52.80344214135533,-67.41468177306177,608.1370239257812,0.5232260823249817,-2.1338984966278076,92.71283721923828,3.59014892578125,2.0635664185050393
1720293494990,1720293502.064376,52.803442016254664,-67.41467849174306,608.1366577148438,0.4799758195877075,-2.0210797786712646,91.36173248291016,3.54986572265625,2.06115621485293
1720293495089,1720293502.164256,52.803441936691165,-67.41467522087434,608.1363525390625,0.3713539242744446,-2.0085344314575195,90.0155029296875,3.54998779296875,2.056729424961778
1720293495189,1720293502.264251,52.80344189455556,-67.41467192064975,608.1362915039062,0.12566815316677094,-2.0793776512145996,88.74688720703125,3.54998779296875,2.042897466549276
1720293495289,1720293502.364256,52.80344189886941,-67.41466861162377,608.1364135742188,0.2860981225967407,-1.973840355873108,87.47232818603516,3.54998779296875,2.0611007406560793
1720293495389,1720293502.464235,52.80344194465241,-67.4146652917341,608.1331176757812,0.4632960557937622,-2.0201830863952637,86.17828369140625,3.54998779296875,2.0468393696618343
1720293495489,1720293502.564209,52.803442032992486,-67.41466196391582,608.130126953125,0.18697267770767212,-2.193173885345459,84.87255096435547,3.53997802734375,2.052191144011923
1720293495590,1720293502.664387,52.80344216438549,-67.41465861069685,608.1296997070312,-0.10882221907377243,-2.4417967796325684,83.55439758300781,3.53997802734375,2.0464684637580626
1720293495690,1720293502.764412,52.80344234687833,-67.4146552490959,608.1263427734375,-0.139638289809227,-2.932572841644287,82.2769546508789,3.53997802734375,2.073044627894043
1720293495791,1720293502.864644,52.80344258304,-67.41465185908325,608.1210327148438,-0.22611437737941742,-3.094393014907837,81.01758575439453,3.53997802734375,2.0785800716692475
1720293495891,1720293502.9647858,52.803442868526886,-67.41464847343711,608.1152954101562,-0.27349233627319336,-2.853576898574829,79.93035888671875,3.53997802734375,2.11283947045658
1720293495989,1720293503.0642402,52.80344317921871,-67.41464517015493,608.1072998046875,0.2633947730064392,-2.552449941635132,78.96928405761719,3.539306640625,2.135117724019376
1720293496089,1720293503.1642141,52.8034435397707,-67.4146417824754,608.0967407226562,0.9578382968902588,-2.352170467376709,78.0765609741211,3.5389404296875,2.1171511894858193
1720293496189,1720293503.2642891,52.803443923266585,-67.41463836656132,608.0812377929688,1.4046096801757812,-2.437986135482788,77.40328216552734,3.5386962890625,2.1413338639726156
1720293496289,1720293503.364177,52.80344433013911,-67.41463494502233,608.06494140625,1.9427984952926636,-2.3306849002838135,76.97126770019531,3.48876953125,2.1563472260585725
1720293496390,1720293503.4643662,52.80344475053666,-67.41463149570063,608.0519409179688,2.318957567214966,-2.002859354019165,76.70634460449219,3.45001220703125,2.175551668526755
1720293496491,1720293503.564456,52.803445183768936,-67.41462802706893,608.0413208007812,2.387423515319824,-1.6859917640686035,76.58079528808594,3.45001220703125,2.160888989524541
1720293496589,1720293503.664193,52.80344562636778,-67.41462453300686,608.0316162109375,2.4427783489227295,-1.4466387033462524,76.56581115722656,3.45001220703125,2.184963895491563
1720293496689,1720293503.7643101,52.80344607344587,-67.41462103250979,608.0225219726562,2.2502851486206055,-1.106948971748352,76.57129669189453,3.44000244140625,2.167928088705402
1720293496791,1720293503.864505,52.80344652681508,-67.41461751071257,608.0150756835938,1.7211483716964722,-0.8311083912849426,76.65162658691406,3.44000244140625,2.1641936182058132
1720293496889,1720293503.964257,52.80344698911873,-67.41461402314123,608.0072631835938,1.349227786064148,-0.8868916630744934,76.75587463378906,3.42999267578125,2.1573782657240703
1720293496989,1720293504.064411,52.80344746721785,-67.41461055883279,607.999267578125,1.0476021766662598,-0.934895932674408,76.9060287475586,3.3699951171875,2.1409484763197364
1720293497090,1720293504.164636,52.80344796743153,-67.41460715183236,607.9930419921875,1.0765107870101929,-0.8905271291732788,77.0663833618164,3.3599853515625,2.1342259457716835
1720293497190,1720293504.264778,52.803448470201296,-67.41460372899435,607.9878540039062,1.5054861307144165,-0.7009345889091492,77.26614379882812,3.3599853515625,2.11126307286368
1720293497289,1720293504.364207,52.80344896985544,-67.41460042862185,607.9828491210938,1.9687892198562622,-0.6066412925720215,77.44408416748047,3.35955810546875,2.0866188329288198
1720293497390,1720293504.46431,52.80344948368752,-67.41459704655743,607.9776000976562,2.6837401390075684,-0.9619839191436768,77.6041259765625,3.35943603515625,2.072149767896519
1720293497491,1720293504.56445,52.803449991191535,-67.41459368555805,607.9707641601562,3.0993223190307617,-1.036089301109314,77.76396942138672,3.35931396484375,2.064033697388341
1720293497590,1720293504.6642659,52.80345048295286,-67.41459031460946,607.9639892578125,3.3074865341186523,-0.9736782908439636,77.93109130859375,3.40936279296875,2.0428743826580433
1720293497690,1720293504.76452,52.80345096545384,-67.41458694516768,607.9581298828125,3.2862603664398193,-0.9925165772438049,78.10845184326172,3.42999267578125,2.0343487852854443
1720293497789,1720293504.864192,52.80345143994421,-67.41458357390765,607.9530639648438,3.1601343154907227,-0.8924196362495422,78.2682113647461,3.3800048828125,2.0175677102214395
1720293497889,1720293504.964169,52.80345190427115,-67.41458021700967,607.948974609375,3.241276741027832,-0.4347647726535797,78.46614074707031,3.3499755859375,2.017873495345619
1720293497989,1720293505.0641868,52.80345235800801,-67.41457687656462,607.9452514648438,3.365471124649048,-0.2705550789833069,78.64178466796875,3.3499755859375,1.9797588852190078
1720293498089,1720293505.164174,52.8034527972053,-67.41457358495195,607.9420776367188,3.2455556392669678,-0.15529736876487732,78.78861236572266,3.3499755859375,1.9697024954367752
1720293498189,1720293505.2641852,52.80345322250089,-67.4145703241664,607.9391479492188,3.380030870437622,-0.24011874198913574,78.9061050415039,3.3499755859375,1.9325633311468406
1720293498289,1720293505.364355,52.803453630814346,-67.41456708793356,607.9381103515625,3.4198639392852783,-0.12980405986309052,78.9945068359375,3.3499755859375,1.9151196087214266
1720293498389,1720293505.464651,52.80345402419793,-67.4145638770555,607.9385986328125,3.111353635787964,-0.1453673392534256,79.0340347290039,3.3499755859375,1.8858954730519104
1720293498490,1720293505.564777,52.80345440062802,-67.41456071209912,607.93994140625,2.861259937286377,-0.14434577524662018,79.00907897949219,3.3499755859375,1.8477266807702968
1720293498589,1720293505.6642098,52.80345475271166,-67.41455765607047,607.9403076171875,2.7034459114074707,-0.11923901736736298,78.96660614013672,3.35009765625,1.8411563528848087
1720293498689,1720293505.764148,52.80345510779437,-67.41455457014405,607.939208984375,2.486783027648926,-0.4447096288204193,78.8887710571289,3.34979248046875,1.80510710976406
1720293498789,1720293505.8641868,52.8034554592986,-67.41455152147603,607.936767578125,2.419853687286377,-0.8057622313499451,78.79962921142578,3.3497314453125,1.794399871704559
1720293498889,1720293505.9641511,52.80345580694817,-67.41454851253353,607.9349365234375,2.1616060733795166,-0.7658517956733704,78.74677276611328,3.349853515625,1.767791712282321
1720293498989,1720293506.064188,52.803456151621944,-67.41454553762748,607.9334716796875,2.019578218460083,-0.951339066028595,78.72590637207031,3.3499755859375,1.783820434960002
1720293499089,1720293506.164175,52.80345650061507,-67.41454261520435,607.9320678710938,2.289111375808716,-1.31031334400177,78.70861053466797,3.3499755859375,1.7407471738961098
1720293499189,1720293506.264192,52.80345683720839,-67.41453972858612,607.9304809570312,2.534271240234375,-1.6558395624160767,78.72759246826172,3.3499755859375,1.7436569867455225
1720293499289,1720293506.3641798,52.80345717186876,-67.4145368661191,607.927978515625,2.6982572078704834,-2.0895028114318848,78.74555969238281,3.3499755859375,1.754354040760154
1720293499389,1720293506.464305,52.803457495502144,-67.41453400639256,607.9255981445312,2.9352927207946777,-2.3012311458587646,78.76974487304688,3.3499755859375,1.7350170155401783
1720293499489,1720293506.564186,52.803457812407395,-67.41453115684145,607.9216918945312,3.0070888996124268,-2.3724217414855957,78.77523040771484,3.3499755859375,1.7473858248786946
1720293499589,1720293506.6644301,52.80345812404007,-67.4145283098079,607.9163208007812,2.741887331008911,-2.6952688694000244,78.72488403320312,3.3499755859375,1.7455169865898528
1720293499690,1720293506.764617,52.803458432623486,-67.41452546294785,607.9112548828125,2.566551685333252,-3.0094432830810547,78.66061401367188,3.3499755859375,1.763390336459696
1720293499789,1720293506.8641632,52.80345873228467,-67.41452268137927,607.9067993164062,2.467841148376465,-3.0390584468841553,78.57484436035156,3.34967041015625,1.7948460845552563
1720293499889,1720293506.9642801,52.80345903561742,-67.41451980625693,607.903564453125,2.5040371417999268,-3.043490171432495,78.46495056152344,3.349853515625,1.8077532365301858
1720293499989,1720293507.06417,52.80345932927803,-67.41451690907301,607.90185546875,2.615891456604004,-3.073115348815918,78.36526489257812,3.34979248046875,1.8182895946071156
1720293500090,1720293507.164217,52.80345962287039,-67.41451401201817,607.901123046875,2.4045441150665283,-2.9958436489105225,78.2857894897461,3.35009765625,1.836851930602181
1720293500189,1720293507.2641048,52.80345990752418,-67.41451112328956,607.9021606445312,2.1171467304229736,-2.951597213745117,78.2535629272461,3.35003662109375,1.8314367081318874
1720293500289,1720293507.364139,52.80346019515107,-67.41450823045636,607.9019165039062,2.0450735092163086,-3.092540740966797,78.26289367675781,3.3499755859375,1.8512502746724673
1720293500389,1720293507.464134,52.803460488602454,-67.41450532727906,607.90087890625,2.0929055213928223,-3.3096425533294678,78.24530792236328,3.3499755859375,1.8616340475001316
1720293500489,1720293507.564138,52.80346078333321,-67.4145024059709,607.8997802734375,2.148655891418457,-3.2563130855560303,78.29522705078125,3.3499755859375,1.8826967733686828
1720293500589,1720293507.6641762,52.803461079651754,-67.41449946722122,607.8984985351562,2.0757498741149902,-3.2295854091644287,78.35548400878906,3.3499755859375,1.8987903981124743
1720293500689,1720293507.76418,52.80346138075034,-67.414496517261,607.8973999023438,2.015263080596924,-3.1315152645111084,78.41577911376953,3.3499755859375,1.9112627260481938
1720293500789,1720293507.8642461,52.80346168634832,-67.41449355826795,607.8966064453125,1.9163440465927124,-3.090319871902466,78.51349639892578,3.3499755859375,1.9347967453177155
1720293500890,1720293507.9643729,52.80346200105305,-67.41449059052613,607.8960571289062,1.8338968753814697,-3.0648062229156494,78.5833740234375,3.3499755859375,1.9570212303074137
1720293500991,1720293508.064646,52.80346232316841,-67.41448761617605,607.8956298828125,1.7952851057052612,-3.0710184574127197,78.66768646240234,3.3499755859375,1.9611436340077215
1720293501091,1720293508.1648,52.803462661720936,-67.41448463698215,607.895751953125,1.8261339664459229,-2.9907479286193848,78.75041198730469,3.3499755859375,1.9735258261639803
1720293501189,1720293508.2640798,52.80346298658918,-67.4144817469857,607.8959350585938,1.9709314107894897,-2.8372912406921387,78.81388854980469,3.35003662109375,1.9910434115444313
1720293501289,1720293508.364099,52.80346332845497,-67.41447877063887,607.8961181640625,1.9517008066177368,-2.586798667907715,78.88394927978516,3.3499755859375,1.983211353635061
1720293501389,1720293508.464134,52.8034636722185,-67.41447579110144,607.8966064453125,2.144041061401367,-2.2481753826141357,78.990966796875,3.35003662109375,1.9884864260502255
1720293501489,1720293508.564218,52.80346401689429,-67.4144728250445,607.8963012695312,2.384911060333252,-2.146048069000244,79.11486053466797,3.34002685546875,1.980605384237604
1720293501590,1720293508.664299,52.803464358074706,-67.41446987272323,607.8964233398438,2.044661283493042,-2.5193488597869873,79.26036071777344,3.32000732421875,1.9662016802372553
1720293501689,1720293508.764086,52.803464700541085,-67.41446692848875,607.89794921875,1.8860946893692017,-2.53009033203125,79.39199829101562,3.30999755859375,1.9621261126009417
1720293501789,1720293508.864149,52.80346504031299,-67.4144639839964,607.9013671875,1.9887574911117554,-2.5531129837036133,79.53678894042969,3.33001708984375,1.959450096745387
1720293501890,1720293508.964278,52.803465385544314,-67.41446103328003,607.9059448242188,1.8837852478027344,-2.6655025482177734,79.64978790283203,3.3499755859375,1.9505517609006107
1720293501990,1720293509.064561,52.80346573573017,-67.41445807761313,607.9119873046875,1.9008995294570923,-2.6179072856903076,79.73161315917969,3.3499755859375,1.953731682861764
1720293502091,1720293509.164376,52.80346609319902,-67.41445513034269,607.9178466796875,1.836838960647583,-2.367025375366211,79.7934799194336,3.3499755859375,1.9539485847740332
1720293502189,1720293509.2644491,52.80346644754236,-67.41445217597129,607.9232788085938,1.6903789043426514,-2.3409721851348877,79.83785247802734,3.3499755859375,1.9300518165927791
1720293502290,1720293509.364661,52.803466809419696,-67.4144492338508,607.9281616210938,1.7217464447021484,-2.4669229984283447,79.89667510986328,3.3499755859375,1.9333125508190057
1720293502389,1720293509.464118,52.80346716769367,-67.41444637838653,607.932861328125,1.8321893215179443,-2.7210683822631836,79.96538543701172,3.35040283203125,1.9171800521696332
1720293502489,1720293509.5641012,52.803467544742134,-67.41444346192178,607.9366455078125,2.1378960609436035,-2.9939472675323486,80.02290344238281,3.35009765625,1.9279290647202976
1720293502589,1720293509.6640909,52.803467926247656,-67.41444054787065,607.9389038085938,2.381910562515259,-3.076373815536499,80.09126281738281,3.3502197265625,1.9293519436652895
1720293502689,1720293509.764142,52.80346830815047,-67.41443762002775,607.9407958984375,2.4918854236602783,-3.0936174392700195,80.14971923828125,3.35015869140625,1.9250110287297888
1720293502790,1720293509.8641841,52.803468685697084,-67.41443467572627,607.943115234375,2.6489315032958984,-3.0605156421661377,80.20220184326172,3.3502197265625,1.9362880476727773
1720293502889,1720293509.964107,52.80346905973359,-67.41443173144458,607.9466552734375,2.7133545875549316,-3.1609857082366943,80.21613311767578,3.3499755859375,1.9309999256344044
1720293502989,1720293510.064152,52.80346942698801,-67.41442878352133,607.9513549804688,2.4890239238739014,-3.318235397338867,80.19564056396484,3.3499755859375,1.9279725905558398
1720293503090,1720293510.164185,52.80346979496209,-67.41442584001624,607.9537353515625,2.2637665271759033,-3.4154818058013916,80.17359924316406,3.3499755859375,1.9418452613395107
1720293503189,1720293510.2640991,52.803470158575784,-67.41442291419767,607.9550170898438,2.057250499725342,-3.6025073528289795,80.14627075195312,3.3499755859375,1.9572889452107052
1720293503290,1720293510.364289,52.80347052760141,-67.41441997890698,607.9559936523438,1.9274898767471313,-3.8204634189605713,80.09396362304688,3.3499755859375,1.9458421436990112
1720293503389,1720293510.4642718,52.80347090217983,-67.41441703481745,607.95654296875,1.7881436347961426,-3.993910551071167,80.0481185913086,3.3499755859375,1.9647213460123614
1720293503489,1720293510.564469,52.803471285884264,-67.41441407666768,607.9572143554688,1.7532238960266113,-4.077776908874512,79.99351501464844,3.3599853515625,1.9868896972314756
1720293503590,1720293510.664664,52.80347167861629,-67.41441110178638,607.9561767578125,1.7622336149215698,-4.277911186218262,79.96758270263672,3.3599853515625,1.997875499675241
